be-by,nl-nl,"1 верасня","1 september"
be-by,nl-nl,"1 верасьня","1 september"
be-by,nl-nl,"1 жніўня","1 augustus"
be-by,nl-nl,"1 кастрычніка","1 oktober"
be-by,nl-nl,"1 красавіка","1 april"
be-by,nl-nl,"1 лютага","1 februari"
be-by,nl-nl,"1 ліпеня","1 juli"
be-by,nl-nl,"1 лістапада","1 november"
be-by,nl-nl,"1 мая","1 mei"
be-by,nl-nl,"1 сакавіка","1 maart"
be-by,nl-nl,"1 снежня","1 december"
be-by,nl-nl,"1 стагоддзе да н.э.","1e eeuw v.Chr."
be-by,nl-nl,"1 стагоддзе","1e eeuw"
be-by,nl-nl,"1 студзеня","1 januari"
be-by,nl-nl,"1 траўня","1 mei"
be-by,nl-nl,"1 чэрвеня","1 juni"
be-by,nl-nl,"10 верасня","10 september"
be-by,nl-nl,"10 верасьня","10 september"
be-by,nl-nl,"10 жніўня","10 augustus"
be-by,nl-nl,"10 кастрычніка","10 oktober"
be-by,nl-nl,"10 красавіка","10 april"
be-by,nl-nl,"10 лютага","10 februari"
be-by,nl-nl,"10 ліпеня","10 juli"
be-by,nl-nl,"10 лістапада","10 november"
be-by,nl-nl,"10 мая","10 mei"
be-by,nl-nl,"10 сакавіка","10 maart"
be-by,nl-nl,"10 снежня","10 december"
be-by,nl-nl,"10 стагоддзе да н.э.","10e eeuw v.Chr."
be-by,nl-nl,"10 стагоддзе","10e eeuw"
be-by,nl-nl,"10 студзеня","10 januari"
be-by,nl-nl,"10 траўня","10 mei"
be-by,nl-nl,"10 чэрвеня","10 juni"
be-by,nl-nl,"11 верасня","11 september"
be-by,nl-nl,"11 жніўня","11 augustus"
be-by,nl-nl,"11 кастрычніка","11 oktober"
be-by,nl-nl,"11 красавіка","11 april"
be-by,nl-nl,"11 лютага","11 februari"
be-by,nl-nl,"11 ліпеня","11 juli"
be-by,nl-nl,"11 лістапада","11 november"
be-by,nl-nl,"11 мая","11 mei"
be-by,nl-nl,"11 сакавіка","11 maart"
be-by,nl-nl,"11 снежня","11 december"
be-by,nl-nl,"11 стагоддзе да н.э.","11e eeuw v.Chr."
be-by,nl-nl,"11 стагоддзе","11e eeuw"
be-by,nl-nl,"11 студзеня","11 januari"
be-by,nl-nl,"11 сьнежня","11 december"
be-by,nl-nl,"11 траўня","11 mei"
be-by,nl-nl,"11 чэрвеня","11 juni"
be-by,nl-nl,"12 верасня","12 september"
be-by,nl-nl,"12 верасьня","12 september"
be-by,nl-nl,"12 жніўня","12 augustus"
be-by,nl-nl,"12 кастрычніка","12 oktober"
be-by,nl-nl,"12 красавіка","12 april"
be-by,nl-nl,"12 лютага","12 februari"
be-by,nl-nl,"12 ліпеня","12 juli"
be-by,nl-nl,"12 лістапада","12 november"
be-by,nl-nl,"12 мая","12 mei"
be-by,nl-nl,"12 сакавіка","12 maart"
be-by,nl-nl,"12 снежня","12 december"
be-by,nl-nl,"12 стагоддзе да н.э.","12e eeuw v.Chr."
be-by,nl-nl,"12 стагоддзе","12e eeuw"
be-by,nl-nl,"12 студзеня","12 januari"
