sr-rs,hr-hr,"1, 2, ципела се распала","Patriotsko ubojstvo"
sr-rs,hr-hr,"1. Симфонија","Prva simfonija"
sr-rs,hr-hr,"1. август","1. kolovoza"
sr-rs,hr-hr,"1. април","1. travnja"
sr-rs,hr-hr,"1. век","1. stoljeće"
sr-rs,hr-hr,"1. децембар","1. prosinca"
sr-rs,hr-hr,"1. март","1. ožujka"
sr-rs,hr-hr,"1. мај","1. svibnja"
sr-rs,hr-hr,"1. новембар","1. studenog"
sr-rs,hr-hr,"1. октобар","1. listopada"
sr-rs,hr-hr,"1. п. н. е.","1. p. n. e."
sr-rs,hr-hr,"1. пне.","1 p.n.e."
sr-rs,hr-hr,"1. септембар","1. rujna"
sr-rs,hr-hr,"1. фебруар","1. veljače"
sr-rs,hr-hr,"1. јануар","1. siječnja"
sr-rs,hr-hr,"1. јул","1. srpnja"
sr-rs,hr-hr,"1. јун","1. lipnja"
sr-rs,hr-hr,"10. август","10. kolovoza"
sr-rs,hr-hr,"10. април","10. travnja"
sr-rs,hr-hr,"10. век п. н. е.","10. stoljeće p. n. e."
sr-rs,hr-hr,"10. век пне.","10. stoljeće p. n. e."
sr-rs,hr-hr,"10. век","10. stoljeće"
sr-rs,hr-hr,"10. децембар","10. prosinca"
sr-rs,hr-hr,"10. март","10. ožujka"
sr-rs,hr-hr,"10. мај","10. svibnja"
sr-rs,hr-hr,"10. новембар","10. studenog"
sr-rs,hr-hr,"10. октобар","10. listopada"
sr-rs,hr-hr,"10. п. н. е.","10. p. n. e."
sr-rs,hr-hr,"10. септембар","10. rujna"
sr-rs,hr-hr,"10. фебруар","10. veljače"
sr-rs,hr-hr,"10. јануар","10. siječnja"
sr-rs,hr-hr,"10. јул","10. srpnja"
sr-rs,hr-hr,"10. јун","10. lipnja"
sr-rs,hr-hr,"100. п. н. е.","100. p. n. e."
sr-rs,hr-hr,"1000. п. н. е.","1000. p. n. e."
sr-rs,hr-hr,"1000. пне.","1000 p.n.e."
sr-rs,hr-hr,"101. п. н. е.","101. p. n. e."
sr-rs,hr-hr,"102. п. н. е.","102. p. n. e."
sr-rs,hr-hr,"103. п. н. е.","103. p. n. e."
sr-rs,hr-hr,"104. п. н. е.","104. p. n. e."
sr-rs,hr-hr,"105. п. н. е.","105. p. n. e."
sr-rs,hr-hr,"106. п. н. е.","106. p. n. e."
sr-rs,hr-hr,"107. п. н. е.","107. p. n. e."
sr-rs,hr-hr,"108. п. н. е.","108. p. n. e."
sr-rs,hr-hr,"109. п. н. е.","109. p. n. e."
sr-rs,hr-hr,"11. август","11. kolovoza"
sr-rs,hr-hr,"11. април","11. travnja"
sr-rs,hr-hr,"11. век п. н. е.","11. stoljeće p. n. e."
sr-rs,hr-hr,"11. век","11. stoljeće"
sr-rs,hr-hr,"11. децембар","11. prosinca"
sr-rs,hr-hr,"11. март","11. ožujka"
sr-rs,hr-hr,"11. мај","11. svibnja"
sr-rs,hr-hr,"11. новембар","11. studenog"
sr-rs,hr-hr,"11. октобар","11. listopada"
sr-rs,hr-hr,"11. п. н. е.","11. p. n. e."
sr-rs,hr-hr,"11. септембар","11. rujna"
sr-rs,hr-hr,"11. фебруар","11. veljače"
sr-rs,hr-hr,"11. јануар","11. siječnja"
sr-rs,hr-hr,"11. јул","11. srpnja"
sr-rs,hr-hr,"11. јун","11. lipnja"
sr-rs,hr-hr,"110. п. н. е.","110. p. n. e."
sr-rs,hr-hr,"111. п. н. е.","111. p. n. e."
sr-rs,hr-hr,"112. п. н. е.","112. p. n. e."
sr-rs,hr-hr,"113. п. н. е.","113. p. n. e."
sr-rs,hr-hr,"114. п. н. е.","114. p. n. e."
sr-rs,hr-hr,"115. п. н. е.","115. p. n. e."
sr-rs,hr-hr,"116. п. н. е.","116. p. n. e."
sr-rs,hr-hr,"117. п. н. е.","117. p. n. e."
sr-rs,hr-hr,"118. п. н. е.","118. p. n. e."
sr-rs,hr-hr,"119. п. н. е.","119. p. n. e."
