eo-xx,sk-sk,"""la Patroj de la Eklezio""","Cirkevný otec"
eo-xx,sk-sk,"1 E-6 m",Mikrometer
eo-xx,sk-sk,"1 E-9 m",Nanometer
eo-xx,sk-sk,"1-a Krucmilito","Prvá križiacka výprava"
eo-xx,sk-sk,"1-a de aprilo","1. apríl"
eo-xx,sk-sk,"1-a de aŭgusto","1. august"
eo-xx,sk-sk,"1-a de decembro","1. december"
eo-xx,sk-sk,"1-a de februaro","1. február"
eo-xx,sk-sk,"1-a de januaro","1. január"
eo-xx,sk-sk,"1-a de julio","1. júl"
eo-xx,sk-sk,"1-a de junio","1. jún"
eo-xx,sk-sk,"1-a de majo","1. máj"
eo-xx,sk-sk,"1-a de marto","1. marec"
eo-xx,sk-sk,"1-a de novembro","1. november"
eo-xx,sk-sk,"1-a de oktobro","1. október"
eo-xx,sk-sk,"1-a de septembro","1. september"
eo-xx,sk-sk,"1-a jarcento a.K.","1. storočie pred Kr."
eo-xx,sk-sk,"1-a jarcento","1. storočie"
eo-xx,sk-sk,"1-a libro de Samuel","Knihy Samuelove"
eo-xx,sk-sk,"10-a de aprilo","10. apríl"
eo-xx,sk-sk,"10-a de aŭgusto","10. august"
eo-xx,sk-sk,"10-a de decembro","10. december"
eo-xx,sk-sk,"10-a de februaro","10. február"
eo-xx,sk-sk,"10-a de januaro","10. január"
eo-xx,sk-sk,"10-a de julio","10. júl"
eo-xx,sk-sk,"10-a de junio","10. jún"
eo-xx,sk-sk,"10-a de majo","10. máj"
eo-xx,sk-sk,"10-a de marto","10. marec"
eo-xx,sk-sk,"10-a de novembro","10. november"
eo-xx,sk-sk,"10-a de oktobro","10. október"
eo-xx,sk-sk,"10-a de septembro","10. september"
eo-xx,sk-sk,"10-a jarcento a.K.","10. storočie pred Kr."
eo-xx,sk-sk,"10-a jarcento","10. storočie"
eo-xx,sk-sk,"11-a de aprilo","11. apríl"
eo-xx,sk-sk,"11-a de aŭgusto","11. august"
eo-xx,sk-sk,"11-a de decembro","11. december"
eo-xx,sk-sk,"11-a de februaro","11. február"
eo-xx,sk-sk,"11-a de januaro","11. január"
eo-xx,sk-sk,"11-a de julio","11. júl"
eo-xx,sk-sk,"11-a de junio","11. jún"
eo-xx,sk-sk,"11-a de majo","11. máj"
eo-xx,sk-sk,"11-a de marto","11. marec"
eo-xx,sk-sk,"11-a de novembro","11. november"
eo-xx,sk-sk,"11-a de oktobro","11. október"
eo-xx,sk-sk,"11-a de septembro 2001","Útoky z 11. septembra 2001"
eo-xx,sk-sk,"11-a de septembro","11. september"
eo-xx,sk-sk,"11-a jarcento a.K.","11. storočie pred Kr."
eo-xx,sk-sk,"11-a jarcento","11. storočie"
eo-xx,sk-sk,"12-a de aprilo","12. apríl"
eo-xx,sk-sk,"12-a de aŭgusto","12. august"
eo-xx,sk-sk,"12-a de decembro","12. december"
eo-xx,sk-sk,"12-a de februaro","12. február"
eo-xx,sk-sk,"12-a de januaro","12. január"
eo-xx,sk-sk,"12-a de julio","12. júl"
eo-xx,sk-sk,"12-a de junio","12. jún"
eo-xx,sk-sk,"12-a de majo","12. máj"
eo-xx,sk-sk,"12-a de marto","12. marec"
eo-xx,sk-sk,"12-a de novembro","12. november"
eo-xx,sk-sk,"12-a de oktobro","12. október"
eo-xx,sk-sk,"12-a de septembro","12. september"
eo-xx,sk-sk,"12-a jarcento a.K.","12. storočie pred Kr."
eo-xx,sk-sk,"12-a jarcento","12. storočie"
eo-xx,sk-sk,"13-a de aprilo","13. apríl"
eo-xx,sk-sk,"13-a de aŭgusto","13. august"
eo-xx,sk-sk,"13-a de decembro","13. december"
eo-xx,sk-sk,"13-a de februaro","13. február"
eo-xx,sk-sk,"13-a de januaro","13. január"
eo-xx,sk-sk,"13-a de julio","13. júl"
eo-xx,sk-sk,"13-a de junio","13. jún"
eo-xx,sk-sk,"13-a de majo","13. máj"
eo-xx,sk-sk,"13-a de marto","13. marec"
eo-xx,sk-sk,"13-a de novembro","13. november"
eo-xx,sk-sk,"13-a de oktobro","13. október"
eo-xx,sk-sk,"13-a de septembro","13. september"
eo-xx,sk-sk,"13-a jarcento a.K.","13. storočie pred Kr."
eo-xx,sk-sk,"13-a jarcento","13. storočie"
eo-xx,sk-sk,"14 helpantoj en mizero","Štrnásť svätých pomocníkov"
eo-xx,sk-sk,"14-a de aprilo","14. apríl"
eo-xx,sk-sk,"14-a de aŭgusto","14. august"
eo-xx,sk-sk,"14-a de decembro","14. december"
eo-xx,sk-sk,"14-a de februaro","14. február"
eo-xx,sk-sk,"14-a de januaro","14. január"
eo-xx,sk-sk,"14-a de julio","14. júl"
eo-xx,sk-sk,"14-a de junio","14. jún"
eo-xx,sk-sk,"14-a de majo","14. máj"
eo-xx,sk-sk,"14-a de marto","14. marec"
eo-xx,sk-sk,"14-a de novembro","14. november"
eo-xx,sk-sk,"14-a de oktobro","14. október"
eo-xx,sk-sk,"14-a de septembro","14. september"
eo-xx,sk-sk,"14-a jarcento a.K.","14. storočie pred Kr."
eo-xx,sk-sk,"14-a jarcento","14. storočie"
eo-xx,sk-sk,"1421 Esperanto","1421 Esperanto"
eo-xx,sk-sk,"1462 Zamenhof","1462 Zamenhof"
eo-xx,sk-sk,"15-a de aprilo","15. apríl"
eo-xx,sk-sk,"15-a de aŭgusto","15. august"
eo-xx,sk-sk,"15-a de decembro","15. december"
eo-xx,sk-sk,"15-a de februaro","15. február"
eo-xx,sk-sk,"15-a de januaro","15. január"
eo-xx,sk-sk,"15-a de julio","15. júl"
eo-xx,sk-sk,"15-a de junio","15. jún"
eo-xx,sk-sk,"15-a de majo","15. máj"
eo-xx,sk-sk,"15-a de marto","15. marec"
eo-xx,sk-sk,"15-a de novembro","15. november"
eo-xx,sk-sk,"15-a de oktobro","15. október"
eo-xx,sk-sk,"15-a de septembro","15. september"
eo-xx,sk-sk,"15-a jarcento a.K.","15. storočie pred Kr."
eo-xx,sk-sk,"15-a jarcento","15. storočie"
eo-xx,sk-sk,"1550-aj jaroj","50. roky 16. storočia"
eo-xx,sk-sk,"16-a de aprilo","16. apríl"
eo-xx,sk-sk,"16-a de aŭgusto","16. august"
eo-xx,sk-sk,"16-a de decembro","16. december"
eo-xx,sk-sk,"16-a de februaro","16. február"
eo-xx,sk-sk,"16-a de januaro","16. január"
