sl-si,da-dk,"""Weird Al"" Yankovic","""Weird Al"" Yankovic"
sl-si,da-dk,".357 Magnum",".357 Magnum"
sl-si,da-dk,".45 ACP",".45 ACP"
sl-si,da-dk,"0. pr. n. št.","0'erne f.Kr."
sl-si,da-dk,"1 Ceres",Ceres
sl-si,da-dk,"1 E-9 m",Nanometer
sl-si,da-dk,"1 E10 m²","1 E10 m²"
sl-si,da-dk,"1 E11 m²","1 E11 m²"
sl-si,da-dk,"1 E12 m²","1 E12 m²"
sl-si,da-dk,"1 E13 m²","1 E13 m²"
sl-si,da-dk,"1 E14 m²","1 E14 m²"
sl-si,da-dk,"1 E7 m²","1 E7 m²"
sl-si,da-dk,"1 E8 m²","1 E8 m²"
sl-si,da-dk,"1 pr. n. št.","1 f.Kr."
sl-si,da-dk,"1. FC Kaiserslautern","1. FC Kaiserslautern"
sl-si,da-dk,"1. Mojzesova knjiga","Første Mosebog"
sl-si,da-dk,"1. april","1. april"
sl-si,da-dk,"1. avgust","1. august"
sl-si,da-dk,"1. december","1. december"
sl-si,da-dk,"1. februar","1. februar"
sl-si,da-dk,"1. januar","1. januar"
sl-si,da-dk,"1. julij","1. juli"
sl-si,da-dk,"1. junij","1. juni"
sl-si,da-dk,"1. maj","1. maj"
sl-si,da-dk,"1. marec","1. marts"
sl-si,da-dk,"1. november","1. november"
sl-si,da-dk,"1. oktober","1. oktober"
sl-si,da-dk,"1. september","1. september"
sl-si,da-dk,"1. stoletje pr. n. št.","1. århundrede f.Kr."
sl-si,da-dk,"1. stoletje","1. århundrede"
sl-si,da-dk,"1. tisočletje pr. n. št.","1. årtusinde f.Kr."
sl-si,da-dk,"1. tisočletje","1. årtusinde"
sl-si,da-dk,"10 pr. n. št.","10 f.Kr."
sl-si,da-dk,"10. april","10. april"
sl-si,da-dk,"10. avgust","10. august"
sl-si,da-dk,"10. december","10. december"
sl-si,da-dk,"10. februar","10. februar"
sl-si,da-dk,"10. gorska divizija","10th Mountain Division"
sl-si,da-dk,"10. januar","10. januar"
sl-si,da-dk,"10. julij","10. juli"
sl-si,da-dk,"10. junij","10. juni"
sl-si,da-dk,"10. maj","10. maj"
sl-si,da-dk,"10. marec","10. marts"
sl-si,da-dk,"10. november","10. november"
sl-si,da-dk,"10. oktober","10. oktober"
sl-si,da-dk,"10. pr. n. št.","10'erne f.Kr."
sl-si,da-dk,"10. september","10. september"
sl-si,da-dk,"10. stoletje pr. n. št.","10. århundrede f.Kr."
sl-si,da-dk,"10. stoletje","10. århundrede"
sl-si,da-dk,"10. tisočletje pr. n. št.","10. årtusinde f.Kr."
sl-si,da-dk,"100 pr. n. št.","100 f.Kr."
sl-si,da-dk,"100. pr. n. št.","100'erne f.Kr."
sl-si,da-dk,"1000 pr. n. št.","1000 f.Kr."
sl-si,da-dk,"101 pr. n. št.","101 f.Kr."
sl-si,da-dk,"102 pr. n. št.","102 f.Kr."
sl-si,da-dk,"103 pr. n. št.","103 f.Kr."
sl-si,da-dk,"104 pr. n. št.","104 f.Kr."
sl-si,da-dk,"105 pr. n. št.","105 f.Kr."
sl-si,da-dk,"106 pr. n. št.","106 f.Kr."
sl-si,da-dk,"107 pr. n. št.","107 f.Kr."
sl-si,da-dk,"108 pr. n. št.","108 f.Kr."
sl-si,da-dk,"109 pr. n. št.","109 f.Kr."
sl-si,da-dk,"11 pr. n. št.","11 f.Kr."
sl-si,da-dk,"11. april","11. april"
sl-si,da-dk,"11. avgust","11. august"
sl-si,da-dk,"11. december","11. december"
sl-si,da-dk,"11. februar","11. februar"
sl-si,da-dk,"11. januar","11. januar"
sl-si,da-dk,"11. julij","11. juli"
sl-si,da-dk,"11. junij","11. juni"
sl-si,da-dk,"11. maj","11. maj"
sl-si,da-dk,"11. marec","11. marts"
sl-si,da-dk,"11. november","11. november"
sl-si,da-dk,"11. oktober","11. oktober"
sl-si,da-dk,"11. pr. n. št.","11'erne f.Kr."
sl-si,da-dk,"11. september","11. september"
sl-si,da-dk,"11. stoletje","11. århundrede"
