sl-si,hr-hr,"0. pr. n. št.","0-ih p. n. e."
sl-si,hr-hr,"1 Ceres","1 Ceres"
sl-si,hr-hr,"1 pr. n. št.","1. p. n. e."
sl-si,hr-hr,"1. FC Kaiserslautern","1. FC Kaiserslautern"
sl-si,hr-hr,"1. Mojzesova knjiga","Knjiga Postanka"
sl-si,hr-hr,"1. april","1. travnja"
sl-si,hr-hr,"1. avgust","1. kolovoza"
sl-si,hr-hr,"1. december","1. prosinca"
sl-si,hr-hr,"1. februar","1. veljače"
sl-si,hr-hr,"1. hrvaška nogometna liga","Prva hrvatska nogometna liga"
sl-si,hr-hr,"1. januar","1. siječnja"
sl-si,hr-hr,"1. julij","1. srpnja"
sl-si,hr-hr,"1. junij","1. lipnja"
sl-si,hr-hr,"1. maj","1. svibnja"
sl-si,hr-hr,"1. marec","1. ožujka"
sl-si,hr-hr,"1. november","1. studenog"
sl-si,hr-hr,"1. oktober","1. listopada"
sl-si,hr-hr,"1. september","1. rujna"
sl-si,hr-hr,"1. stoletje pr. n. št.","1. stoljeće p. n. e."
sl-si,hr-hr,"1. stoletje","1. stoljeće"
sl-si,hr-hr,"10 pr. n. št.","10. p. n. e."
sl-si,hr-hr,"10. april","10. travnja"
sl-si,hr-hr,"10. avgust","10. kolovoza"
sl-si,hr-hr,"10. december","10. prosinca"
sl-si,hr-hr,"10. februar","10. veljače"
sl-si,hr-hr,"10. januar","10. siječnja"
sl-si,hr-hr,"10. julij","10. srpnja"
sl-si,hr-hr,"10. junij","10. lipnja"
sl-si,hr-hr,"10. maj","10. svibnja"
sl-si,hr-hr,"10. marec","10. ožujka"
sl-si,hr-hr,"10. november","10. studenog"
sl-si,hr-hr,"10. oktober","10. listopada"
sl-si,hr-hr,"10. pr. n. št.","10-ih p. n. e."
sl-si,hr-hr,"10. september","10. rujna"
sl-si,hr-hr,"10. stoletje pr. n. št.","10. stoljeće p. n. e."
sl-si,hr-hr,"10. stoletje","10. stoljeće"
sl-si,hr-hr,"100 pr. n. št.","100. p. n. e."
sl-si,hr-hr,"100. pr. n. št.","100-ih p. n. e."
sl-si,hr-hr,"1000 pr. n. št.","1000 p.n.e."
sl-si,hr-hr,"101 pr. n. št.","101. p. n. e."
sl-si,hr-hr,"102 pr. n. št.","102. p. n. e."
sl-si,hr-hr,"103 pr. n. št.","103. p. n. e."
sl-si,hr-hr,"104 pr. n. št.","104. p. n. e."
sl-si,hr-hr,"105 pr. n. št.","105. p. n. e."
sl-si,hr-hr,"106 pr. n. št.","106. p. n. e."
sl-si,hr-hr,"107 pr. n. št.","107. p. n. e."
sl-si,hr-hr,"108 pr. n. št.","108. p. n. e."
sl-si,hr-hr,"109 pr. n. št.","109. p. n. e."
sl-si,hr-hr,"11 pr. n. št.","11. p. n. e."
sl-si,hr-hr,"11. april","11. travnja"
sl-si,hr-hr,"11. avgust","11. kolovoza"
sl-si,hr-hr,"11. december","11. prosinca"
sl-si,hr-hr,"11. februar","11. veljače"
sl-si,hr-hr,"11. januar","11. siječnja"
sl-si,hr-hr,"11. julij","11. srpnja"
sl-si,hr-hr,"11. junij","11. lipnja"
sl-si,hr-hr,"11. maj","11. svibnja"
sl-si,hr-hr,"11. marec","11. ožujka"
sl-si,hr-hr,"11. november","11. studenog"
sl-si,hr-hr,"11. oktober","11. listopada"
sl-si,hr-hr,"11. pr. n. št.","11-ih p. n. e."
sl-si,hr-hr,"11. september","11. rujna"
sl-si,hr-hr,"11. stoletje","11. stoljeće"
sl-si,hr-hr,"110 pr. n. št.","110. p. n. e."
sl-si,hr-hr,"110. pr. n. št.","110-ih p. n. e."
sl-si,hr-hr,"111 pr. n. št.","111. p. n. e."
sl-si,hr-hr,"112 pr. n. št.","112. p. n. e."
sl-si,hr-hr,"113 pr. n. št.","113. p. n. e."
sl-si,hr-hr,"114 pr. n. št.","114. p. n. e."
sl-si,hr-hr,"115 pr. n. št.","115. p. n. e."
sl-si,hr-hr,"116 pr. n. št.","116. p. n. e."
sl-si,hr-hr,"117 pr. n. št.","117. p. n. e."
