pt-pt,hr-hr,"'Allo 'Allo!","'Allo 'Allo!"
pt-pt,hr-hr,"* ISO 639-1","Popis ISO 639 oznaka jezika"
pt-pt,hr-hr,"...And Justice for All","...I pravda za sve"
pt-pt,hr-hr,"...In Translation","Izgubljeni u prijevodu"
pt-pt,hr-hr,"1 Ceres","1 Ceres"
pt-pt,hr-hr,"1 a.C.","1. p. n. e."
pt-pt,hr-hr,"1 de Abril","1. travnja"
pt-pt,hr-hr,"1 de Agosto","1. kolovoza"
pt-pt,hr-hr,"1 de Dezembro","1. prosinca"
pt-pt,hr-hr,"1 de Fevereiro","1. veljače"
pt-pt,hr-hr,"1 de Janeiro","1. siječnja"
pt-pt,hr-hr,"1 de Julho","1. srpnja"
pt-pt,hr-hr,"1 de Junho","1. lipnja"
pt-pt,hr-hr,"1 de Maio","1. svibnja"
pt-pt,hr-hr,"1 de Março","1. ožujka"
pt-pt,hr-hr,"1 de Novembro","1. studenog"
pt-pt,hr-hr,"1 de Outubro","1. listopada"
pt-pt,hr-hr,"1 de Setembro","1. rujna"
pt-pt,hr-hr,"1. Bundesliga alemã 1963/1964",Bundesliga
pt-pt,hr-hr,"1. Bundesliga alemã 1963/1964","Fußball-Bundesliga 2005/06."
pt-pt,hr-hr,"1. Bundesliga alemã 1963/1964","Fußball-Bundesliga 2006/07."
pt-pt,hr-hr,"1. Bundesliga alemã 2005/2006","Fußball-Bundesliga 2005/06."
pt-pt,hr-hr,"1. Bundesliga alemã 2006/2007","Fußball-Bundesliga 2006/07."
pt-pt,hr-hr,"1. FC Kaiserslautern","1. FC Kaiserslautern"
pt-pt,hr-hr,"1. FC Köln","1. FC Köln"
pt-pt,hr-hr,"1. FC Nürnberg","1. FC Nürnberg"
pt-pt,hr-hr,"1.FC Brno",Brno
pt-pt,hr-hr,"10 a.C.","10. p. n. e."
pt-pt,hr-hr,"10 de Abril","10. travnja"
pt-pt,hr-hr,"10 de Agosto","10. kolovoza"
pt-pt,hr-hr,"10 de Dezembro","10. prosinca"
pt-pt,hr-hr,"10 de Fevereiro","10. veljače"
pt-pt,hr-hr,"10 de Janeiro","10. siječnja"
