en-us,is-is,"""Weird Al"" Yankovic","„Weird Al“ Yankovic"
en-us,is-is,".NET Framework",".NET Framework"
en-us,is-is,".net framework",.NET-umhverfið
en-us,is-is,"1 E-6 m",Míkrómetri
en-us,is-is,"1 E-9 m",Nanómetri
en-us,is-is,"1. FC Brno",Brno
en-us,is-is,"1. FC Kaiserslautern","1. FC Kaiserslautern"
en-us,is-is,"1. deild karla","1. deild karla í knattspyrnu"
en-us,is-is,"1008 La Paz","La Paz"
en-us,is-is,"100s BC","2. öldin f.Kr."
en-us,is-is,"101 Helena",Helena
en-us,is-is,"101 Reykjavík","101 Reykjavík"
en-us,is-is,"103 Hera",Hera
en-us,is-is,"1036 Ganymed",Ganýmedes
en-us,is-is,"1068 Nofretete",Nefertítí
en-us,is-is,"107 Camilla",Kamilla
en-us,is-is,"108 Hecuba",Hekúba
en-us,is-is,"10th Academy Awards","Óskarsverðlaunin"
en-us,is-is,"10th century","10. öldin"
en-us,is-is,"11'9""01 September 11","11. september"
en-us,is-is,"110393 Rammstein",Rammstein
en-us,is-is,"1108 Demeter",Demetra
en-us,is-is,"1112 Polonia",Pólland
en-us,is-is,"1125 China",Kína
en-us,is-is,"1130 Skuld","Urður, Verðandi og Skuld"
en-us,is-is,"1143 Odysseus","Ódysseifur"
en-us,is-is,"1154 Astronomia",Stjörnufræði
en-us,is-is,"1157 Arabia",Arabíuskaginn
en-us,is-is,"1159 Granada",Grenada
en-us,is-is,"1163 Saga","Íslendingasögur"
en-us,is-is,"1163 Saga","Íslendingasögurnar"
en-us,is-is,"1180 Rita",Rita
en-us,is-is,"1181 Lilith",Lilith
en-us,is-is,"11th Academy Awards","Óskarsverðlaunin"
en-us,is-is,"11th century","11. öldin"
en-us,is-is,"12 Victoria",Victoria
en-us,is-is,"12-hour clock",Hádegi
en-us,is-is,"1200 BC","1200 f.Kr."
en-us,is-is,"1221 Amor","Ást"
en-us,is-is,"1279 Uganda","Úganda"
en-us,is-is,"12th Academy Awards","Óskarsverðlaunin"
en-us,is-is,"12th century","12. öldin"
en-us,is-is,"130 Elektra",Elektra
en-us,is-is,"136 Austria",Austurríki
en-us,is-is,"1388 Aphrodite",Afródíta
en-us,is-is,"13th Academy Awards","Óskarsverðlaunin"
en-us,is-is,"13th century","13. öldin"
en-us,is-is,"146 BC","146 f.Kr."
en-us,is-is,"14th Academy Awards","Óskarsverðlaunin"
en-us,is-is,"14th century","14. öldin"
en-us,is-is,"1500 Jyväskylä",Jyväskylä
en-us,is-is,"1566 Icarus","Íkaros"
en-us,is-is,"15th Academy Awards","Óskarsverðlaunin"
en-us,is-is,"15th century","15. öldin"
en-us,is-is,"16th Academy Awards","Óskarsverðlaunin"
en-us,is-is,"16th century BC","16. öldin f.Kr."
en-us,is-is,"16th century","16. öldin"
en-us,is-is,"170 Maria","María mey"
en-us,is-is,"175 Andromache",Andrómakka
en-us,is-is,"17th Academy Awards","Óskarsverðlaunin"
en-us,is-is,"17th century","17. öldin"
en-us,is-is,"182 Elsa",Elsa
en-us,is-is,"18th Academy Awards","Óskarsverðlaunin"
en-us,is-is,"18th century","18. öldin"
en-us,is-is,"19 Fortuna",Fortuna
en-us,is-is,"19367 Pink Floyd","Pink Floyd"
en-us,is-is,"1952 Winter Olympics","Vetrarólympíuleikarnir 1952"
en-us,is-is,"1980 Winter Olympics","Vetrarólympíuleikarnir 1980"
en-us,is-is,"19th Academy Awards","Óskarsverðlaunin"
en-us,is-is,"19th century","19. öldin"
en-us,is-is,"1st Academy Awards","Óskarsverðlaunin"
en-us,is-is,"1st century BC","1. öldin f.Kr."
en-us,is-is,"1st century","1. öldin"
en-us,is-is,"20,000 Leagues Under the Sea",Sæfarinn
en-us,is-is,"2005 UEFA Champions League Final","Úrslitaleikur meistaradeildar Evrópu 2005"
en-us,is-is,"2006 Commonwealth Games","Samveldisleikarnir 2006"
en-us,is-is,"2006 FIFA U-20 Women's World Championship","Heimsmeistaramótið í knattspyrnu 2006"
en-us,is-is,"2006 FIFA World Cup qualification","Heimsmeistaramótið í knattspyrnu 2006"
en-us,is-is,"2006 FIFA World Cup squads","Heimsmeistaramótið í knattspyrnu 2006"
en-us,is-is,"2006 FIFA World Cup","Heimsmeistaramótið í knattspyrnu 2006"
en-us,is-is,"2006 Winter Olympics","Vetrarólympíuleikarnir 2006"
en-us,is-is,"2007 FA Community Shield","Enski samfélagsskjöldurinn 2007"
en-us,is-is,"2007 Formula One season","Formúla 1"
en-us,is-is,"2007 UEFA Champions League Final","Úrslitaleikur meistaradeildar Evrópu 2007"
en-us,is-is,"2008 Formula One season","Formúla 1"
en-us,is-is,"200s BC","3. öldin f.Kr."
en-us,is-is,"2010 FIFA World Cup","Heimsmeistaramótið í knattspyrnu 2006"
en-us,is-is,"203 Pompeja",Pompei
en-us,is-is,"203 Pompeja",Pompeii
en-us,is-is,"20th century philosophy","Heimspeki 20. aldar"
en-us,is-is,"20th century","20. öldin"
en-us,is-is,"21st century","21. öldin"
en-us,is-is,"223 Rosa",Rós
en-us,is-is,"227 Philosophia",Heimspeki
en-us,is-is,"22nd Academy Awards","Óskarsverðlaunin"
en-us,is-is,"232 Russia",Rússland
en-us,is-is,"238 BC","238 f.Kr."
en-us,is-is,"238 Hypatia",Hýpatía
en-us,is-is,"241 BC","241 f.Kr."
en-us,is-is,"25 BC","25 f.Kr."
en-us,is-is,"261 BC","261 f.Kr."
en-us,is-is,"265 Anna",Anna
en-us,is-is,"27 BC","27 f.Kr."
en-us,is-is,"279 BC","279 f.Kr."
en-us,is-is,"279 Thule",Thule-herstöðin
en-us,is-is,"27th Academy Awards","Óskarsverðlaunin"
en-us,is-is,"28 Weeks Later","28 weeks later"
en-us,is-is,"2807 Karl Marx","Karl Marx"
en-us,is-is,"282 BC","282 f.Kr."
en-us,is-is,"2830 Greenwich",Greenwich
en-us,is-is,"28th Academy Awards","Óskarsverðlaunin"
en-us,is-is,"291 Alice",Alice
en-us,is-is,"293 Brasilia",Brasilía
en-us,is-is,"2930 Euripides",Evripídes
en-us,is-is,"2934 Aristophanes",Aristófanes
en-us,is-is,"29th Academy Awards","Óskarsverðlaunin"
en-us,is-is,"2nd Academy Awards","Óskarsverðlaunin"
en-us,is-is,"2nd century BC","2. öldin f.Kr."
en-us,is-is,"2nd century","2. öldin"
en-us,is-is,"2nd millennium","2. árþúsundið"
en-us,is-is,"30 Seconds to Mars","30 Seconds to Mars"
en-us,is-is,"300s BC","4. öldin f.Kr."
en-us,is-is,"3018 Godiva","Lafði Godiva"
en-us,is-is,"305 BC","305 f.Kr."
en-us,is-is,"30th Academy Awards","Óskarsverðlaunin"
en-us,is-is,"31 BC","31 f.Kr."
en-us,is-is,"31st Academy Awards","Óskarsverðlaunin"
en-us,is-is,"322 BC","322 f.Kr."
en-us,is-is,"323 BC","323 f.Kr."
en-us,is-is,"327 Columbia",Columbia
en-us,is-is,"328 Gudrun",Guðrún
en-us,is-is,"32nd Academy Awards","Óskarsverðlaunin"
en-us,is-is,"334 Chicago",Chicago
