sk-sk,et-ee,"""Heroes""",Kangelased
sk-sk,et-ee,"...And Justice for All","...And Justice for All"
sk-sk,et-ee,"0. roky 1. storočia pred Kr.","0. aastad eKr"
sk-sk,et-ee,"0. roky 1. storočia","0. aastad"
sk-sk,et-ee,"0. roky 10. storočia pred Kr.","900. aastad eKr"
sk-sk,et-ee,"0. roky 10. storočia","900. aastad"
sk-sk,et-ee,"0. roky 11. storočia","1000. aastad"
sk-sk,et-ee,"0. roky 12. storočia","1100. aastad"
sk-sk,et-ee,"0. roky 13. storočia","1200. aastad"
sk-sk,et-ee,"0. roky 14. storočia","1300. aastad"
sk-sk,et-ee,"0. roky 15. storočia","1400. aastad"
sk-sk,et-ee,"0. roky 16. storočia","1500. aastad"
sk-sk,et-ee,"0. roky 17. storočia","17. sajand"
sk-sk,et-ee,"0. roky 18. storočia","18. sajand"
sk-sk,et-ee,"0. roky 19. storočia","1800. aastad"
sk-sk,et-ee,"0. roky 2. storočia pred Kr.","2. sajand eKr"
sk-sk,et-ee,"0. roky 2. storočia","100. aastad"
sk-sk,et-ee,"0. roky 20. storočia pred Kr.","20. sajand eKr"
sk-sk,et-ee,"0. roky 20. storočia","1900. aastad"
sk-sk,et-ee,"0. roky 21. storočia","2000. aastad"
sk-sk,et-ee,"0. roky 3. storočia pred Kr.","3. sajand eKr"
sk-sk,et-ee,"0. roky 3. storočia","200. aastad"
sk-sk,et-ee,"0. roky 4. storočia pred Kr.","4. sajand eKr"
sk-sk,et-ee,"0. roky 4. storočia","300. aastad"
sk-sk,et-ee,"0. roky 5. storočia pred Kr.","5. sajand eKr"
sk-sk,et-ee,"0. roky 5. storočia","400. aastad"
sk-sk,et-ee,"0. roky 6. storočia pred Kr.","6. sajand eKr"
sk-sk,et-ee,"0. roky 6. storočia","500. aastad"
sk-sk,et-ee,"0. roky 7. storočia pred Kr.","7. sajand eKr"
sk-sk,et-ee,"0. roky 7. storočia","600. aastad"
sk-sk,et-ee,"0. roky 8. storočia pred Kr.","8. sajand eKr"
sk-sk,et-ee,"0. roky 8. storočia","700. aastad"
sk-sk,et-ee,"0. roky 9. storočia pred Kr.","804 eKr"
sk-sk,et-ee,"0. roky 9. storočia","800. aastad"
sk-sk,et-ee,"00. roky 00. storočia","1000. aastad"
sk-sk,et-ee,"00. roky 00. storočia","1100. aastad"
sk-sk,et-ee,"00. roky 00. storočia","1200. aastad"
