es-es,lv-lv,"1 de enero","1. janvāris"
es-es,lv-lv,"1 de febrero","1. februāris"
es-es,lv-lv,"1 de julio","1. jūlijs"
es-es,lv-lv,"1,3-butadieno","Butadiēns"
es-es,lv-lv,"1. FC Nürnberg",Nirnberga
es-es,lv-lv,"1. FSV Mainz 05","1. FSV Mainz 05"
es-es,lv-lv,"10 de julio","10. jūlijs"
es-es,lv-lv,"10 de noviembre","10. novembris"
es-es,lv-lv,"11 de febrero","11. februāris"
es-es,lv-lv,"11 de julio","11. jūlijs"
es-es,lv-lv,"11 de marzo","11. marts"
es-es,lv-lv,"12 de agosto","12. augusts"
es-es,lv-lv,"12 de febrero","12. februāris"
es-es,lv-lv,"12 de julio","12. jūlijs"
es-es,lv-lv,"12 de marzo","12. marts"
es-es,lv-lv,"13 de enero","13. janvāris"
es-es,lv-lv,"13 de julio","13. jūlijs"
es-es,lv-lv,"13 de marzo","13. marts"
es-es,lv-lv,"14 de abril","14. aprīlis"
es-es,lv-lv,"14 de enero","14. janvāris"
es-es,lv-lv,"14 de julio","14. jūlijs"
es-es,lv-lv,"14 de marzo","14. marts"
es-es,lv-lv,"14 de noviembre","14. novembris"
es-es,lv-lv,"14 de septiembre","14. septembris"
es-es,lv-lv,"15 de julio","15. jūlijs"
es-es,lv-lv,"15 de marzo","15. marts"
es-es,lv-lv,"15 de octubre","15. oktobris"
es-es,lv-lv,"16 de agosto","16. augusts"
es-es,lv-lv,"16 de julio","16. jūlijs"
es-es,lv-lv,"16 de marzo","16. marts"
es-es,lv-lv,"16 de mayo","16. maijs"
es-es,lv-lv,"17 de diciembre","17. decembris"
es-es,lv-lv,"17 de julio","17. jūlijs"
es-es,lv-lv,"17 de junio","17. jūnijs"
es-es,lv-lv,"17 de marzo","17. marts"
es-es,lv-lv,"17 de mayo","17. maijs"
es-es,lv-lv,"18 de enero","18. janvāris"
es-es,lv-lv,"18 de julio","18. jūlijs"
es-es,lv-lv,"18 de marzo","18. marts"
es-es,lv-lv,"18 de mayo","18. maijs"
es-es,lv-lv,"19 de agosto","19. augusts"
es-es,lv-lv,"19 de enero","19. janvāris"
es-es,lv-lv,"19 de febrero","19. februāris"
es-es,lv-lv,"19 de julio","19. jūlijs"
es-es,lv-lv,"19 de marzo","19. marts"
es-es,lv-lv,"19 de noviembre","19. novembris"
es-es,lv-lv,"2 de enero","2. janvāris"
es-es,lv-lv,"2 de julio","2. jūlijs"
es-es,lv-lv,"2 de marzo","2. marts"
es-es,lv-lv,"2 de noviembre","2. novembris"
es-es,lv-lv,"20 de enero","20. janvāris"
es-es,lv-lv,"20 de julio","20. jūlijs"
es-es,lv-lv,"20 de marzo","20. marts"
es-es,lv-lv,"20 de noviembre","20. novembris"
es-es,lv-lv,"20 de octubre","20. oktobris"
es-es,lv-lv,"2006 FIFA World Cup","FIFA Pasaules kauss 2006"
es-es,lv-lv,"21 de enero","21. janvāris"
es-es,lv-lv,"21 de febrero","21. februāris"
es-es,lv-lv,"21 de julio","21. jūlijs"
es-es,lv-lv,"21 de marzo","21. marts"
es-es,lv-lv,"21 de septiembre","21. septembris"
es-es,lv-lv,"22 de enero","22. janvāris"
es-es,lv-lv,"22 de febrero","22. februāris"
es-es,lv-lv,"22 de julio","22. jūlijs"
es-es,lv-lv,"22 de marzo","22. marts"
es-es,lv-lv,"22 de noviembre","22. novembris"
es-es,lv-lv,"23 de julio","23. jūlijs"
es-es,lv-lv,"23 de junio","23. jūnijs"
es-es,lv-lv,"23 de marzo","23. marts"
es-es,lv-lv,"23 de mayo","23. maijs"
es-es,lv-lv,"23 de octubre","23. oktobris"
es-es,lv-lv,"24 de febrero","24. februāris"
es-es,lv-lv,"24 de julio","24. jūlijs"
es-es,lv-lv,"24 de junio","24. jūnijs"
es-es,lv-lv,"24 de marzo","24. marts"
es-es,lv-lv,"24 de septiembre",Septembris
es-es,lv-lv,"25 de abril","25. aprīlis"
es-es,lv-lv,"25 de agosto","25. augusts"
es-es,lv-lv,"25 de julio","25. jūlijs"
es-es,lv-lv,"25 de marzo","25. marts"
es-es,lv-lv,"26 de abril","26. aprīlis"
es-es,lv-lv,"26 de enero","26. janvāris"
es-es,lv-lv,"26 de julio","26. jūlijs"
es-es,lv-lv,"26 de marzo","26. marts"
es-es,lv-lv,"26 de octubre","26. oktobris"
es-es,lv-lv,"27 de enero","27. janvāris"
es-es,lv-lv,"27 de febrero","27. februāris"
es-es,lv-lv,"27 de julio","27. jūlijs"
es-es,lv-lv,"27 de marzo","27. marts"
es-es,lv-lv,"27 de noviembre","27. novembris"
es-es,lv-lv,"28 de abril","28. aprīlis"
es-es,lv-lv,"28 de enero","28. janvāris"
es-es,lv-lv,"28 de julio","28. jūlijs"
es-es,lv-lv,"28 de marzo","28. marts"
es-es,lv-lv,"28 de octubre","28. oktobris"
es-es,lv-lv,"29 de julio","29. jūlijs"
es-es,lv-lv,"29 de junio","29. jūnijs"
es-es,lv-lv,"29 de marzo","29. marts"
es-es,lv-lv,"3 de diciembre","3. decembris"
es-es,lv-lv,"3 de julio","3. jūlijs"
es-es,lv-lv,"3 de noviembre","3. novembris"
es-es,lv-lv,"3 de septiembre","3. septembris"
es-es,lv-lv,"30 de julio","30. jūlijs"
es-es,lv-lv,"30 de marzo","30. marts"
es-es,lv-lv,"30 de noviembre","30. novembris"
es-es,lv-lv,"31 de julio","31. jūlijs"
es-es,lv-lv,"31 de marzo","31. marts"
es-es,lv-lv,"4 de agosto","4. augusts"
es-es,lv-lv,"4 de enero","4. janvāris"
es-es,lv-lv,"4 de febrero","4. februāris"
es-es,lv-lv,"4 de julio","4. jūlijs"
es-es,lv-lv,"4 de octubre","4. oktobris"
es-es,lv-lv,"5 de abril","5. aprīlis"
es-es,lv-lv,"5 de enero","5. janvāris"
es-es,lv-lv,"5 de febrero","5. februāris"
es-es,lv-lv,"5 de julio","5. jūlijs"
es-es,lv-lv,"5 de junio","5. jūnijs"
es-es,lv-lv,"5 de marzo","5. marts"
es-es,lv-lv,"5 de mayo","5. maijs"
es-es,lv-lv,"5 de septiembre","5. septembris"
es-es,lv-lv,"50 Cent","50 Cent"
es-es,lv-lv,"500 millas de Indianápolis","Indianapolisas trase"
es-es,lv-lv,"6 de diciembre","6. decembris"
es-es,lv-lv,"6 de enero","6. janvāris"
es-es,lv-lv,"6 de febrero","6. februāris"
es-es,lv-lv,"6 de julio","6. jūlijs"
es-es,lv-lv,"6 de marzo","6. marts"
es-es,lv-lv,"6 de noviembre","6. novembris"
es-es,lv-lv,"6 de septiembre","6. septembris"
es-es,lv-lv,"7 de agosto","7. augusts"
es-es,lv-lv,"7 de enero","7. janvāris"
es-es,lv-lv,"7 de julio","7. jūlijs"
es-es,lv-lv,"7 de marzo","7. marts"
es-es,lv-lv,"7 de octubre","7. oktobris"
es-es,lv-lv,"7 de septiembre","6. septembris"
es-es,lv-lv,"8 de enero","8. janvāris"
es-es,lv-lv,"8 de febrero","8. februāris"
es-es,lv-lv,"8 de julio","8. jūlijs"
es-es,lv-lv,"8 de noviembre","8. novembris"
es-es,lv-lv,"8 de septiembre","8. septembris"
es-es,lv-lv,"9 de febrero","9. februāris"
es-es,lv-lv,"9 de julio","9. jūlijs"
es-es,lv-lv,"9 de marzo","9. marts"
