sr-rs,sl-si,"""Откачени Ал"" Јанковић","""Weird Al"" Yankovic"
sr-rs,sl-si,"1. Симфонија","Simfonija št. 1"
sr-rs,sl-si,"1. август","1. avgust"
sr-rs,sl-si,"1. април","1. april"
sr-rs,sl-si,"1. век","1. stoletje"
sr-rs,sl-si,"1. децембар","1. december"
sr-rs,sl-si,"1. март","1. marec"
sr-rs,sl-si,"1. мај","1. maj"
sr-rs,sl-si,"1. новембар","1. november"
sr-rs,sl-si,"1. октобар","1. oktober"
sr-rs,sl-si,"1. п. н. е.","1 pr. n. št."
sr-rs,sl-si,"1. пне.","1 pr. n. št."
sr-rs,sl-si,"1. септембар","1. september"
sr-rs,sl-si,"1. фебруар","1. februar"
sr-rs,sl-si,"1. јануар","1. januar"
sr-rs,sl-si,"1. јул","1. julij"
sr-rs,sl-si,"1. јун","1. junij"
sr-rs,sl-si,"10. август","10. avgust"
sr-rs,sl-si,"10. април","10. april"
sr-rs,sl-si,"10. век п. н. е.","10. stoletje pr. n. št."
sr-rs,sl-si,"10. век пне.","10. stoletje pr. n. št."
sr-rs,sl-si,"10. век","10. stoletje"
sr-rs,sl-si,"10. децембар","10. december"
sr-rs,sl-si,"10. март","10. marec"
sr-rs,sl-si,"10. мај","10. maj"
sr-rs,sl-si,"10. миленијум п. н. е.","10. tisočletje pr. n. št."
sr-rs,sl-si,"10. новембар","10. november"
sr-rs,sl-si,"10. октобар","10. oktober"
sr-rs,sl-si,"10. п. н. е.","10 pr. n. št."
sr-rs,sl-si,"10. септембар","10. september"
sr-rs,sl-si,"10. фебруар","10. februar"
sr-rs,sl-si,"10. јануар","10. januar"
sr-rs,sl-si,"10. јул","10. julij"
sr-rs,sl-si,"10. јун","10. junij"
sr-rs,sl-si,"100. век пне.","10. tisočletje pr. n. št."
sr-rs,sl-si,"100. п. н. е.","100 pr. n. št."
sr-rs,sl-si,"1000. п. н. е.","1000 pr. n. št."
sr-rs,sl-si,"1000. пне.","1000 pr. n. št."
sr-rs,sl-si,"101. п. н. е.","101 pr. n. št."
sr-rs,sl-si,"102. п. н. е.","102 pr. n. št."
sr-rs,sl-si,"103. п. н. е.","103 pr. n. št."
sr-rs,sl-si,"104. п. н. е.","104 pr. n. št."
sr-rs,sl-si,"105. п. н. е.","105 pr. n. št."
sr-rs,sl-si,"106. п. н. е.","106 pr. n. št."
sr-rs,sl-si,"107. п. н. е.","107 pr. n. št."
sr-rs,sl-si,"108. п. н. е.","108 pr. n. št."
sr-rs,sl-si,"109. п. н. е.","109 pr. n. št."
sr-rs,sl-si,"11. СС добровољачка панцергренадирска дивизија Северна земља","11. SS-Freiwilligen-Panzergrenadier-Division »Nordland«"
sr-rs,sl-si,"11. август","11. avgust"
sr-rs,sl-si,"11. април","11. april"
sr-rs,sl-si,"11. век п. н. е.","2. tisočletje pr. n. št."
sr-rs,sl-si,"11. век","11. stoletje"
sr-rs,sl-si,"11. децембар","11. december"
sr-rs,sl-si,"11. март","11. marec"
sr-rs,sl-si,"11. мај","11. maj"
sr-rs,sl-si,"11. новембар","11. november"
sr-rs,sl-si,"11. октобар","11. oktober"
sr-rs,sl-si,"11. п. н. е.","11 pr. n. št."
sr-rs,sl-si,"11. септембар","11. september"
sr-rs,sl-si,"11. фебруар","11. februar"
sr-rs,sl-si,"11. јануар","11. januar"
sr-rs,sl-si,"11. јул","11. julij"
sr-rs,sl-si,"11. јун","11. junij"
sr-rs,sl-si,"110. п. н. е.","110 pr. n. št."
sr-rs,sl-si,"111. п. н. е.","111 pr. n. št."
sr-rs,sl-si,"112. п. н. е.","112 pr. n. št."
sr-rs,sl-si,"113. п. н. е.","113 pr. n. št."
sr-rs,sl-si,"114. п. н. е.","114 pr. n. št."
sr-rs,sl-si,"115. п. н. е.","115 pr. n. št."
sr-rs,sl-si,"116. п. н. е.","116 pr. n. št."
sr-rs,sl-si,"117. п. н. е.","117 pr. n. št."
sr-rs,sl-si,"118. п. н. е.","118 pr. n. št."
sr-rs,sl-si,"119. п. н. е.","119 pr. n. št."
sr-rs,sl-si,"12. август","12. avgust"
sr-rs,sl-si,"12. април","12. april"
sr-rs,sl-si,"12. век","12. stoletje"
sr-rs,sl-si,"12. децембар","12. december"
sr-rs,sl-si,"12. март","12. marec"
sr-rs,sl-si,"12. мај","12. maj"
sr-rs,sl-si,"12. новембар","12. november"
sr-rs,sl-si,"12. октобар","12. oktober"
sr-rs,sl-si,"12. п. н. е.","12 pr. n. št."
sr-rs,sl-si,"12. септембар","12. september"
sr-rs,sl-si,"12. фебруар","12. februar"
sr-rs,sl-si,"12. јануар","12. januar"
sr-rs,sl-si,"12. јул","12. julij"
sr-rs,sl-si,"12. јун","12. junij"
sr-rs,sl-si,"120. п. н. е.","120 pr. n. št."
sr-rs,sl-si,"1200. пне.","1200 pr. n. št."
sr-rs,sl-si,"121. п. н. е.","121 pr. n. št."
sr-rs,sl-si,"122. п. н. е.","122 pr. n. št."
sr-rs,sl-si,"123. п. н. е.","123 pr. n. št."
sr-rs,sl-si,"124. п. н. е.","124 pr. n. št."
sr-rs,sl-si,"125. п. н. е.","125 pr. n. št."
sr-rs,sl-si,"126. п. н. е.","126 pr. n. št."
sr-rs,sl-si,"127. п. н. е.","127 pr. n. št."
sr-rs,sl-si,"128. п. н. е.","128 pr. n. št."
sr-rs,sl-si,"129. п. н. е.","129 pr. n. št."
sr-rs,sl-si,"13. август","13. avgust"
sr-rs,sl-si,"13. април","13. april"
sr-rs,sl-si,"13. век","13. stoletje"
sr-rs,sl-si,"13. децембар","13. december"
sr-rs,sl-si,"13. март","13. marec"
sr-rs,sl-si,"13. мај","13. maj"
sr-rs,sl-si,"13. новембар","13. november"
