sr-rs,be-by,"1. август","1 жніўня"
sr-rs,be-by,"1. април","1 красавіка"
sr-rs,be-by,"1. век","1 стагоддзе"
sr-rs,be-by,"1. децембар","1 снежня"
sr-rs,be-by,"1. март","1 сакавіка"
sr-rs,be-by,"1. мај","1 мая"
sr-rs,be-by,"1. новембар","1 лістапада"
sr-rs,be-by,"1. октобар","1 кастрычніка"
sr-rs,be-by,"1. септембар","1 верасня"
sr-rs,be-by,"1. фебруар","1 лютага"
sr-rs,be-by,"1. јануар","1 студзеня"
sr-rs,be-by,"1. јул","1 ліпеня"
sr-rs,be-by,"1. јун","1 чэрвеня"
sr-rs,be-by,"10. август","10 жніўня"
sr-rs,be-by,"10. април","10 красавіка"
sr-rs,be-by,"10. век п. н. е.","10 стагоддзе да н.э."
sr-rs,be-by,"10. век пне.","10 стагоддзе да н.э."
sr-rs,be-by,"10. век","10 стагоддзе"
sr-rs,be-by,"10. децембар","10 снежня"
sr-rs,be-by,"10. март","10 сакавіка"
sr-rs,be-by,"10. мај","10 мая"
sr-rs,be-by,"10. новембар","10 лістапада"
sr-rs,be-by,"10. октобар","10 кастрычніка"
sr-rs,be-by,"10. септембар","10 верасня"
sr-rs,be-by,"10. фебруар","10 лютага"
sr-rs,be-by,"10. јануар","10 студзеня"
sr-rs,be-by,"10. јул","10 ліпеня"
sr-rs,be-by,"10. јун","10 чэрвеня"
sr-rs,be-by,"11. август","11 жніўня"
sr-rs,be-by,"11. април","11 красавіка"
sr-rs,be-by,"11. век п. н. е.","11 стагоддзе да н.э."
sr-rs,be-by,"11. век","11 стагоддзе"
sr-rs,be-by,"11. децембар","11 снежня"
sr-rs,be-by,"11. март","11 сакавіка"
sr-rs,be-by,"11. мај","11 мая"
sr-rs,be-by,"11. новембар","11 лістапада"
sr-rs,be-by,"11. октобар","11 кастрычніка"
sr-rs,be-by,"11. септембар","11 верасня"
sr-rs,be-by,"11. фебруар","11 лютага"
sr-rs,be-by,"11. јануар","11 студзеня"
sr-rs,be-by,"11. јул","11 ліпеня"
sr-rs,be-by,"11. јун","11 чэрвеня"
sr-rs,be-by,"12. август","12 жніўня"
sr-rs,be-by,"12. април","12 красавіка"
sr-rs,be-by,"12. век","12 стагоддзе"
sr-rs,be-by,"12. децембар","12 снежня"
sr-rs,be-by,"12. март","12 сакавіка"
sr-rs,be-by,"12. мај","12 мая"
sr-rs,be-by,"12. новембар","12 лістапада"
sr-rs,be-by,"12. октобар","12 кастрычніка"
sr-rs,be-by,"12. септембар","12 верасня"
sr-rs,be-by,"12. фебруар","12 лютага"
sr-rs,be-by,"12. јануар","12 студзеня"
sr-rs,be-by,"12. јул","12 ліпеня"
sr-rs,be-by,"12. јун","12 чэрвеня"
sr-rs,be-by,"13. август","13 жніўня"
sr-rs,be-by,"13. април","13 красавіка"
sr-rs,be-by,"13. век","13 стагоддзе"
sr-rs,be-by,"13. децембар","13 снежня"
sr-rs,be-by,"13. март","13 сакавіка"
sr-rs,be-by,"13. мај","13 мая"
sr-rs,be-by,"13. новембар","13 лістапада"
sr-rs,be-by,"13. октобар","13 кастрычніка"
sr-rs,be-by,"13. септембар","13 верасня"
sr-rs,be-by,"13. фебруар","13 лютага"
sr-rs,be-by,"13. јануар","13 студзеня"
sr-rs,be-by,"13. јул","13 ліпеня"
sr-rs,be-by,"13. јун","13 чэрвеня"
sr-rs,be-by,"14. август","14 жніўня"
sr-rs,be-by,"14. април","14 красавіка"
sr-rs,be-by,"14. век п. н. е.","14 стагоддзе да н.э."
sr-rs,be-by,"14. век","14 стагоддзе"
sr-rs,be-by,"14. децембар","14 снежня"
sr-rs,be-by,"14. март","14 сакавіка"
sr-rs,be-by,"14. мај","14 мая"
sr-rs,be-by,"14. новембар","14 лістапада"
sr-rs,be-by,"14. октобар","14 кастрычніка"
sr-rs,be-by,"14. септембар","14 верасня"
sr-rs,be-by,"14. фебруар","14 лютага"
sr-rs,be-by,"14. јануар","14 студзеня"
sr-rs,be-by,"14. јул","14 ліпеня"
sr-rs,be-by,"14. јун","14 чэрвеня"
sr-rs,be-by,"146. п. н. е.","146 да н.э."
sr-rs,be-by,"15. август","15 жніўня"
sr-rs,be-by,"15. април","15 красавіка"
sr-rs,be-by,"15. век п. н. е.","15 стагоддзе да н.э."
sr-rs,be-by,"15. век","15 стагоддзе"
sr-rs,be-by,"15. децембар","15 снежня"
sr-rs,be-by,"15. март","15 сакавіка"
sr-rs,be-by,"15. мај","15 мая"
sr-rs,be-by,"15. новембар","15 лістапада"
sr-rs,be-by,"15. октобар","15 кастрычніка"
sr-rs,be-by,"15. септембар","15 верасня"
sr-rs,be-by,"15. фебруар","15 лютага"
sr-rs,be-by,"15. јануар","15 студзеня"
sr-rs,be-by,"15. јул","15 ліпеня"
sr-rs,be-by,"15. јун","15 чэрвеня"
sr-rs,be-by,"16. август","16 жніўня"
sr-rs,be-by,"16. април","16 красавіка"
sr-rs,be-by,"16. век","16 стагоддзе"
sr-rs,be-by,"16. децембар","16 снежня"
sr-rs,be-by,"16. март","16 сакавіка"
sr-rs,be-by,"16. мај","16 мая"
sr-rs,be-by,"16. новембар","16 лістапада"
sr-rs,be-by,"16. октобар","16 кастрычніка"
sr-rs,be-by,"16. септембар","16 верасня"
sr-rs,be-by,"16. фебруар","16 лютага"
sr-rs,be-by,"16. јануар","16 студзеня"
sr-rs,be-by,"16. јул","16 ліпеня"
sr-rs,be-by,"16. јун","16 чэрвеня"
sr-rs,be-by,"17. август","17 жніўня"
sr-rs,be-by,"17. април","17 красавіка"
sr-rs,be-by,"17. век","17 стагоддзе"
sr-rs,be-by,"17. децембар","17 снежня"
sr-rs,be-by,"17. март","17 сакавіка"
sr-rs,be-by,"17. мај","17 мая"
sr-rs,be-by,"17. новембар","17 лістапада"
