sr-rs,is-is,"""Откачени Ал"" Јанковић","„Weird Al“ Yankovic"
sr-rs,is-is,"1. август","1. ágúst"
sr-rs,is-is,"1. април","1. apríl"
sr-rs,is-is,"1. век","1. öldin"
sr-rs,is-is,"1. децембар","1. desember"
sr-rs,is-is,"1. март","1. mars"
sr-rs,is-is,"1. мај","1. maí"
sr-rs,is-is,"1. новембар","1. nóvember"
sr-rs,is-is,"1. октобар","1. október"
sr-rs,is-is,"1. септембар","1. september"
sr-rs,is-is,"1. фебруар","1. febrúar"
sr-rs,is-is,"1. јануар","1. janúar"
sr-rs,is-is,"1. јул","1. júlí"
sr-rs,is-is,"1. јун","1. júní"
sr-rs,is-is,"10. август","10. ágúst"
sr-rs,is-is,"10. април","10. apríl"
sr-rs,is-is,"10. век","10. öldin"
sr-rs,is-is,"10. група хемијских елемената",Platínuflokkur
sr-rs,is-is,"10. децембар","10. desember"
sr-rs,is-is,"10. март","10. mars"
sr-rs,is-is,"10. мај","10. maí"
sr-rs,is-is,"10. новембар","10. nóvember"
sr-rs,is-is,"10. октобар","10. október"
sr-rs,is-is,"10. септембар","10. september"
sr-rs,is-is,"10. фебруар","10. febrúar"
sr-rs,is-is,"10. јануар","10. janúar"
sr-rs,is-is,"10. јул","10. júlí"
sr-rs,is-is,"10. јун","10. júní"
sr-rs,is-is,"11. август","11. ágúst"
sr-rs,is-is,"11. април","11. apríl"
sr-rs,is-is,"11. век","11. öldin"
sr-rs,is-is,"11. децембар","11. desember"
sr-rs,is-is,"11. март","11. mars"
sr-rs,is-is,"11. мај","11. maí"
sr-rs,is-is,"11. новембар","11. nóvember"
sr-rs,is-is,"11. октобар","11. október"
sr-rs,is-is,"11. септембар","11. september"
sr-rs,is-is,"11. фебруар","11. febrúar"
sr-rs,is-is,"11. јануар","11. janúar"
sr-rs,is-is,"11. јул","11. júlí"
sr-rs,is-is,"11. јун","11. júní"
sr-rs,is-is,"12. август","12. ágúst"
sr-rs,is-is,"12. април","12. apríl"
sr-rs,is-is,"12. век","12. öldin"
sr-rs,is-is,"12. децембар","12. desember"
sr-rs,is-is,"12. март","12. mars"
sr-rs,is-is,"12. мај","12. maí"
sr-rs,is-is,"12. новембар","12. nóvember"
sr-rs,is-is,"12. октобар","12. október"
sr-rs,is-is,"12. септембар","12. september"
sr-rs,is-is,"12. фебруар","12. febrúar"
sr-rs,is-is,"12. јануар","12. janúar"
sr-rs,is-is,"12. јул","12. júlí"
sr-rs,is-is,"12. јун","12. júní"
sr-rs,is-is,"1200. пне.","1200 f.Kr."
sr-rs,is-is,"13. август","13. ágúst"
sr-rs,is-is,"13. април","13. apríl"
sr-rs,is-is,"13. век","13. öldin"
sr-rs,is-is,"13. децембар","13. desember"
sr-rs,is-is,"13. март","13. mars"
sr-rs,is-is,"13. мај","13. maí"
sr-rs,is-is,"13. новембар","13. nóvember"
sr-rs,is-is,"13. октобар","13. október"
sr-rs,is-is,"13. септембар","13. september"
