cs-cz,be-by,"1. březen","1 сакавіка"
cs-cz,be-by,"1. duben","1 красавіка"
cs-cz,be-by,"1. květen","1 мая"
cs-cz,be-by,"1. leden","1 студзеня"
cs-cz,be-by,"1. listopad","1 лістапада"
cs-cz,be-by,"1. prosinec","1 снежня"
cs-cz,be-by,"1. srpen","1 жніўня"
cs-cz,be-by,"1. století př. n. l.","1 стагоддзе да н.э."
cs-cz,be-by,"1. století","1 стагоддзе"
cs-cz,be-by,"1. září","1 верасня"
cs-cz,be-by,"1. únor","1 лютага"
cs-cz,be-by,"1. červen","1 чэрвеня"
cs-cz,be-by,"1. červenec","1 ліпеня"
cs-cz,be-by,"1. říjen","1 кастрычніка"
cs-cz,be-by,"10. březen","10 сакавіка"
cs-cz,be-by,"10. duben","10 красавіка"
cs-cz,be-by,"10. květen","10 мая"
cs-cz,be-by,"10. leden","10 студзеня"
cs-cz,be-by,"10. listopad","10 лістапада"
cs-cz,be-by,"10. prosinec","10 снежня"
cs-cz,be-by,"10. srpen","10 жніўня"
cs-cz,be-by,"10. století př. n. l.","10 стагоддзе да н.э."
cs-cz,be-by,"10. století","10 стагоддзе"
cs-cz,be-by,"10. září","10 верасня"
cs-cz,be-by,"10. únor","10 лютага"
cs-cz,be-by,"10. červen","10 чэрвеня"
cs-cz,be-by,"10. červenec","10 ліпеня"
cs-cz,be-by,"10. říjen","10 кастрычніка"
cs-cz,be-by,"11. březen","11 сакавіка"
cs-cz,be-by,"11. duben","11 красавіка"
cs-cz,be-by,"11. květen","11 мая"
cs-cz,be-by,"11. leden","11 студзеня"
cs-cz,be-by,"11. listopad","11 лістапада"
cs-cz,be-by,"11. prosinec","11 снежня"
cs-cz,be-by,"11. srpen","11 жніўня"
cs-cz,be-by,"11. století př. n. l.","11 стагоддзе да н.э."
cs-cz,be-by,"11. století","11 стагоддзе"
cs-cz,be-by,"11. září","11 верасня"
cs-cz,be-by,"11. únor","11 лютага"
cs-cz,be-by,"11. červen","11 чэрвеня"
cs-cz,be-by,"11. červenec","11 ліпеня"
cs-cz,be-by,"11. říjen","11 кастрычніка"
cs-cz,be-by,"12. březen","12 сакавіка"
cs-cz,be-by,"12. duben","12 красавіка"
cs-cz,be-by,"12. květen","12 мая"
cs-cz,be-by,"12. leden","12 студзеня"
cs-cz,be-by,"12. listopad","12 лістапада"
cs-cz,be-by,"12. prosinec","12 снежня"
cs-cz,be-by,"12. srpen","12 жніўня"
cs-cz,be-by,"12. století př. n. l.","12 стагоддзе да н.э."
cs-cz,be-by,"12. století","12 стагоддзе"
cs-cz,be-by,"12. září","12 верасня"
cs-cz,be-by,"12. únor","12 лютага"
cs-cz,be-by,"12. červen","12 чэрвеня"
cs-cz,be-by,"12. červenec","12 ліпеня"
cs-cz,be-by,"12. říjen","12 кастрычніка"
cs-cz,be-by,"13. březen","13 сакавіка"
cs-cz,be-by,"13. duben","13 красавіка"
cs-cz,be-by,"13. květen","13 мая"
cs-cz,be-by,"13. leden","13 студзеня"
cs-cz,be-by,"13. listopad","13 лістапада"
cs-cz,be-by,"13. prosinec","13 снежня"
cs-cz,be-by,"13. srpen","13 жніўня"
cs-cz,be-by,"13. století př. n. l.","13 стагоддзе да н.э."
cs-cz,be-by,"13. století","13 стагоддзе"
cs-cz,be-by,"13. září","13 верасня"
cs-cz,be-by,"13. únor","13 лютага"
cs-cz,be-by,"13. červen","13 чэрвеня"
cs-cz,be-by,"13. červenec","13 ліпеня"
cs-cz,be-by,"13. říjen","13 кастрычніка"
cs-cz,be-by,"14. březen","14 сакавіка"
cs-cz,be-by,"14. duben","14 красавіка"
cs-cz,be-by,"14. květen","14 мая"
cs-cz,be-by,"14. leden","14 студзеня"
cs-cz,be-by,"14. listopad","14 лістапада"
cs-cz,be-by,"14. prosinec","14 снежня"
cs-cz,be-by,"14. srpen","14 жніўня"
cs-cz,be-by,"14. století př. n. l.","14 стагоддзе да н.э."
cs-cz,be-by,"14. století","14 стагоддзе"
cs-cz,be-by,"14. září","14 верасня"
cs-cz,be-by,"14. únor","14 лютага"
cs-cz,be-by,"14. červen","14 чэрвеня"
cs-cz,be-by,"14. červenec","14 ліпеня"
cs-cz,be-by,"14. říjen","14 кастрычніка"
cs-cz,be-by,"146 př. n. l.","146 да н.э."
cs-cz,be-by,"15. březen","15 сакавіка"
