da-dk,el-gr,"1 f.Kr.","1 π.Χ."
da-dk,el-gr,"1. Balkankrig","Α΄ Βαλκανικός Πόλεμος"
da-dk,el-gr,"1. FC Nürnberg","Νυρεμβέργη"
da-dk,el-gr,"1. Januar","1 Ιανουαρίου"
da-dk,el-gr,"1. april","1 Απριλίου"
da-dk,el-gr,"1. august","1 Αυγούστου"
da-dk,el-gr,"1. december","1 Δεκεμβρίου"
da-dk,el-gr,"1. februar","1 Φεβρουαρίου"
da-dk,el-gr,"1. januar","1 Ιανουαρίου"
da-dk,el-gr,"1. juli","1 Ιουλίου"
da-dk,el-gr,"1. juni","1 Ιουνίου"
da-dk,el-gr,"1. maj","1 Μαΐου"
da-dk,el-gr,"1. marts","1 Μαρτίου"
da-dk,el-gr,"1. november","1 Νοεμβρίου"
da-dk,el-gr,"1. oktober","1 Οκτωβρίου"
da-dk,el-gr,"1. september","1 Σεπτεμβρίου"
da-dk,el-gr,"1. verdenskrig","Α΄ Παγκόσμιος Πόλεμος"
da-dk,el-gr,"1. århundrede f.Kr.","1ος αιώνας π.Χ."
da-dk,el-gr,"1. århundrede","1ος αιώνας"
da-dk,el-gr,"1. årtusinde f.Kr.","1η χιλιετία π.Χ."
da-dk,el-gr,"1. årtusinde","1η χιλιετία"
da-dk,el-gr,"10 f.Kr.","10 π.Χ."
da-dk,el-gr,"10. april","10 Απριλίου"
da-dk,el-gr,"10. august","10 Αυγούστου"
da-dk,el-gr,"10. december","10 Δεκεμβρίου"
da-dk,el-gr,"10. februar","10 Φεβρουαρίου"
da-dk,el-gr,"10. januar","10 Ιανουαρίου"
da-dk,el-gr,"10. juli","10 Ιουλίου"
da-dk,el-gr,"10. juni","10 Ιουνίου"
da-dk,el-gr,"10. maj","10 Μαΐου"
da-dk,el-gr,"10. marts","10 Μαρτίου"
da-dk,el-gr,"10. november","10 Νοεμβρίου"
da-dk,el-gr,"10. oktober","10 Οκτωβρίου"
da-dk,el-gr,"10. september","10 Σεπτεμβρίου"
da-dk,el-gr,"10. århundrede f.Kr.","10ος αιώνας π.Χ."
da-dk,el-gr,"10. århundrede","10ος αιώνας"
da-dk,el-gr,"100 f.Kr.","100 π.Χ."
da-dk,el-gr,"100'erne f.Kr.","2ος αιώνας π.Χ."
da-dk,el-gr,"1000 f.Kr.","1000 π.Χ."
da-dk,el-gr,"101 f.Kr.","101 π.Χ."
da-dk,el-gr,"102 f.Kr.","102 π.Χ."
da-dk,el-gr,"103 f.Kr.","103 π.Χ."
da-dk,el-gr,"104 f.Kr.","104 π.Χ."
da-dk,el-gr,"105 f.Kr.","105 π.Χ."
da-dk,el-gr,"106 f.Kr.","106 π.Χ."
da-dk,el-gr,"107 f.Kr.","107 π.Χ."
da-dk,el-gr,"108 f.Kr.","108 π.Χ."
da-dk,el-gr,"109 f.Kr.","109 π.Χ."
da-dk,el-gr,"11 f.Kr.","11 π.Χ."
da-dk,el-gr,"11. april","11 Απριλίου"
