sv-se,is-is,"""Weird Al"" Yankovic","„Weird Al“ Yankovic"
sv-se,is-is,"000-talet f.Kr.","1. öldin f.Kr."
sv-se,is-is,"1 Ceres",Seres
sv-se,is-is,"1 april","1. apríl"
sv-se,is-is,"1 augusti","1. ágúst"
sv-se,is-is,"1 december","1. desember"
sv-se,is-is,"1 februari","1. febrúar"
sv-se,is-is,"1 januari","1. janúar"
sv-se,is-is,"1 juli","1. júlí"
sv-se,is-is,"1 juni","1. júní"
sv-se,is-is,"1 maj","1. maí"
sv-se,is-is,"1 mars","1. mars"
sv-se,is-is,"1 november","1. nóvember"
sv-se,is-is,"1 oktober","1. október"
sv-se,is-is,"1 september","1. september"
sv-se,is-is,"1. FC Kaiserslautern","1. FC Kaiserslautern"
sv-se,is-is,"10 april","10. apríl"
sv-se,is-is,"10 augusti","10. ágúst"
sv-se,is-is,"10 december","10. desember"
sv-se,is-is,"10 februari","10. febrúar"
sv-se,is-is,"10 januari","10. janúar"
sv-se,is-is,"10 juli","10. júlí"
sv-se,is-is,"10 juni","10. júní"
sv-se,is-is,"10 maj","10. maí"
sv-se,is-is,"10 mars","10. mars"
sv-se,is-is,"10 november","10. nóvember"
sv-se,is-is,"10 oktober","10. október"
sv-se,is-is,"10 september","10. september"
sv-se,is-is,"100-talet f.Kr.","2. öldin f.Kr."
sv-se,is-is,"101 Helena",Helena
sv-se,is-is,"101 Reykjavík","101 Reykjavík"
sv-se,is-is,"103 Hera",Hera
sv-se,is-is,"107 Camilla",Kamilla
sv-se,is-is,"108 Hecuba",Hekúba
sv-se,is-is,"11 april","11. apríl"
sv-se,is-is,"11 augusti","11. ágúst"
sv-se,is-is,"11 december","11. desember"
sv-se,is-is,"11 februari","11. febrúar"
sv-se,is-is,"11 januari","11. janúar"
sv-se,is-is,"11 juli","11. júlí"
sv-se,is-is,"11 juni","11. júní"
sv-se,is-is,"11 maj","11. maí"
sv-se,is-is,"11 mars","11. mars"
sv-se,is-is,"11 november","11. nóvember"
sv-se,is-is,"11 oktober","11. október"
sv-se,is-is,"11 september","11. september"
sv-se,is-is,"11 september-attackerna","Hryðjuverkin 11. september 2001"
sv-se,is-is,"110393 Rammstein",Rammstein
sv-se,is-is,"12 Victoria",Victoria
sv-se,is-is,"12 april","12. apríl"
sv-se,is-is,"12 augusti","12. ágúst"
sv-se,is-is,"12 december","12. desember"
sv-se,is-is,"12 februari","12. febrúar"
sv-se,is-is,"12 januari","12. janúar"
sv-se,is-is,"12 juli","12. júlí"
sv-se,is-is,"12 juni","12. júní"
sv-se,is-is,"12 maj","12. maí"
sv-se,is-is,"12 mars","12. mars"
sv-se,is-is,"12 november","12. nóvember"
sv-se,is-is,"12 oktober","12. október"
sv-se,is-is,"12 september","12. september"
sv-se,is-is,"1200 f.Kr.","1200 f.Kr."
sv-se,is-is,"13 april","13. apríl"
sv-se,is-is,"13 augusti","13. ágúst"
