eo-xx,bg-bg,"""la Patroj de la Eklezio""","Отци на Църквата"
eo-xx,bg-bg,"-iĝi","Ставам"
eo-xx,bg-bg,"-iĝi","Стана"
eo-xx,bg-bg,"1-a Epistolo al la Korintanoj","Първо послание към коринтяните"
eo-xx,bg-bg,"1-a Internacio","Интернационалът"
eo-xx,bg-bg,"1-a Krucmilito","Първи кръстоносен поход"
eo-xx,bg-bg,"1-a de aprilo","1 април"
eo-xx,bg-bg,"1-a de aŭgusto","1 август"
eo-xx,bg-bg,"1-a de decembro","1 декември"
eo-xx,bg-bg,"1-a de februaro","1 февруари"
eo-xx,bg-bg,"1-a de januaro","1 януари"
eo-xx,bg-bg,"1-a de julio","1 юли"
eo-xx,bg-bg,"1-a de junio","1 юни"
eo-xx,bg-bg,"1-a de majo","1 май"
eo-xx,bg-bg,"1-a de marto","1 март"
eo-xx,bg-bg,"1-a de novembro","1 ноември"
eo-xx,bg-bg,"1-a de oktobro","1 октомври"
eo-xx,bg-bg,"1-a de septembro","1 септември"
eo-xx,bg-bg,"1-a jarcento a.K.","1 век пр.н.е."
eo-xx,bg-bg,"1-a jarcento","1 век"
eo-xx,bg-bg,"10-a de aprilo","10 април"
eo-xx,bg-bg,"10-a de aŭgusto","10 август"
eo-xx,bg-bg,"10-a de decembro","10 декември"
eo-xx,bg-bg,"10-a de februaro","10 февруари"
eo-xx,bg-bg,"10-a de januaro","10 януари"
eo-xx,bg-bg,"10-a de julio","10 юли"
eo-xx,bg-bg,"10-a de junio","10 юни"
eo-xx,bg-bg,"10-a de majo","10 май"
eo-xx,bg-bg,"10-a de marto","10 март"
eo-xx,bg-bg,"10-a de novembro","10 ноември"
eo-xx,bg-bg,"10-a de oktobro","10 октомври"
eo-xx,bg-bg,"10-a de septembro","10 септември"
eo-xx,bg-bg,"10-a jarcento a.K.","10 век пр.н.е."
eo-xx,bg-bg,"10-a jarcento","10 век"
eo-xx,bg-bg,"11-a de aprilo","11 април"
eo-xx,bg-bg,"11-a de aŭgusto","11 август"
eo-xx,bg-bg,"11-a de decembro","11 декември"
eo-xx,bg-bg,"11-a de februaro","11 февруари"
eo-xx,bg-bg,"11-a de januaro","11 януари"
eo-xx,bg-bg,"11-a de julio","11 юли"
eo-xx,bg-bg,"11-a de junio","11 юни"
eo-xx,bg-bg,"11-a de majo","11 май"
eo-xx,bg-bg,"11-a de marto","11 март"
eo-xx,bg-bg,"11-a de novembro","11 ноември"
eo-xx,bg-bg,"11-a de oktobro","11 октомври"
eo-xx,bg-bg,"11-a de septembro 2001","Атентати от 11 септември 2001 г."
eo-xx,bg-bg,"11-a de septembro","11 септември"
eo-xx,bg-bg,"11-a jarcento a.K.","11 век пр.н.е."
eo-xx,bg-bg,"11-a jarcento","11 век"
eo-xx,bg-bg,"12-a de aprilo","12 април"
eo-xx,bg-bg,"12-a de aŭgusto","12 август"
eo-xx,bg-bg,"12-a de decembro","12 декември"
eo-xx,bg-bg,"12-a de februaro","12 февруари"
eo-xx,bg-bg,"12-a de januaro","12 януари"
eo-xx,bg-bg,"12-a de julio","12 юли"
eo-xx,bg-bg,"12-a de junio","12 юни"
eo-xx,bg-bg,"12-a de majo","12 май"
eo-xx,bg-bg,"12-a de marto","12 март"
eo-xx,bg-bg,"12-a de novembro","12 ноември"
eo-xx,bg-bg,"12-a de oktobro","12 октомври"
eo-xx,bg-bg,"12-a de septembro","12 септември"
eo-xx,bg-bg,"12-a jarcento a.K.","12 век пр.н.е."
eo-xx,bg-bg,"12-a jarcento","12 век"
eo-xx,bg-bg,"1200; Albigensismo","Албигойски кръстоносен поход"
eo-xx,bg-bg,"13-a de aprilo","13 април"
eo-xx,bg-bg,"13-a de aŭgusto","13 август"
eo-xx,bg-bg,"13-a de decembro","13 декември"
eo-xx,bg-bg,"13-a de februaro","13 февруари"
