eo-xx,nl-nl,"""la Patroj de la Eklezio""",Kerkvader
eo-xx,nl-nl,"$100 Laptop",$100-laptop
eo-xx,nl-nl,"-iĝi",Worden
eo-xx,nl-nl,"...And You Will Know Us by the Trail of Dead","...And You Will Know Us By The Trail Of Dead"
eo-xx,nl-nl,"1 E-6 m",Micrometer
eo-xx,nl-nl,"1 E-9 m",Nanometer
eo-xx,nl-nl,"1-a Epistolo al Timoteo","Eerste brief van Paulus aan Timoteüs"
eo-xx,nl-nl,"1-a Epistolo al la Korintanoj","Eerste brief van Paulus aan de Korintiërs"
eo-xx,nl-nl,"1-a Epistolo al la Tesalonikanoj","Eerste brief van Paulus aan de Tessalonicenzen"
eo-xx,nl-nl,"1-a Epistolo de Johano","Eerste brief van Johannes"
eo-xx,nl-nl,"1-a Epistolo de Petro","Eerste brief van Petrus"
eo-xx,nl-nl,"1-a Internacio","Eerste Internationale"
eo-xx,nl-nl,"1-a Krucmilito","Eerste Kruistocht"
eo-xx,nl-nl,"1-a arondismento de Parizo","Ier arrondissement"
eo-xx,nl-nl,"1-a de aprilo","1 april"
eo-xx,nl-nl,"1-a de aŭgusto","1 augustus"
eo-xx,nl-nl,"1-a de decembro","1 december"
eo-xx,nl-nl,"1-a de februaro","1 februari"
eo-xx,nl-nl,"1-a de januaro","1 januari"
eo-xx,nl-nl,"1-a de julio","1 juli"
eo-xx,nl-nl,"1-a de junio","1 juni"
eo-xx,nl-nl,"1-a de majo","1 mei"
eo-xx,nl-nl,"1-a de marto","1 maart"
eo-xx,nl-nl,"1-a de novembro","1 november"
eo-xx,nl-nl,"1-a de oktobro","1 oktober"
eo-xx,nl-nl,"1-a de septembro","1 september"
eo-xx,nl-nl,"1-a jarcento a.K.","1e eeuw v.Chr."
eo-xx,nl-nl,"1-a jarcento","1e eeuw"
eo-xx,nl-nl,"1-a libro de Samuel","I en II Samuel"
eo-xx,nl-nl,"10-a arondismento de Parizo","Xe arrondissement"
eo-xx,nl-nl,"10-a de aprilo","10 april"
eo-xx,nl-nl,"10-a de aŭgusto","10 augustus"
eo-xx,nl-nl,"10-a de decembro","10 december"
eo-xx,nl-nl,"10-a de februaro","10 februari"
eo-xx,nl-nl,"10-a de januaro","10 januari"
eo-xx,nl-nl,"10-a de julio","10 juli"
eo-xx,nl-nl,"10-a de junio","10 juni"
eo-xx,nl-nl,"10-a de majo","10 mei"
eo-xx,nl-nl,"10-a de marto","10 maart"
eo-xx,nl-nl,"10-a de novembro","10 november"
eo-xx,nl-nl,"10-a de oktobro","10 oktober"
eo-xx,nl-nl,"10-a de septembro","10 september"
eo-xx,nl-nl,"10-a jarcento a.K.","10e eeuw v.Chr."
eo-xx,nl-nl,"10-a jarcento","10e eeuw"
eo-xx,nl-nl,"101 Dalmatoj","101 Dalmatiërs"
eo-xx,nl-nl,"11-a arondismento de Parizo","XIe arrondissement"
eo-xx,nl-nl,"11-a de aprilo","11 april"
eo-xx,nl-nl,"11-a de aŭgusto","11 augustus"
eo-xx,nl-nl,"11-a de decembro","11 december"
eo-xx,nl-nl,"11-a de februaro","11 februari"
eo-xx,nl-nl,"11-a de januaro","11 januari"
eo-xx,nl-nl,"11-a de julio","11 juli"
eo-xx,nl-nl,"11-a de junio","11 juni"
eo-xx,nl-nl,"11-a de majo","11 mei"
eo-xx,nl-nl,"11-a de marto","11 maart"
eo-xx,nl-nl,"11-a de novembro","11 november"
eo-xx,nl-nl,"11-a de oktobro","11 oktober"
eo-xx,nl-nl,"11-a de septembro 2001","Aanslagen op 11 september 2001"
eo-xx,nl-nl,"11-a de septembro","11 september"
eo-xx,nl-nl,"11-a jarcento a.K.","11e eeuw v.Chr."
eo-xx,nl-nl,"11-a jarcento","11e eeuw"
eo-xx,nl-nl,"12-a arondismento de Parizo","XIIe arrondissement"
eo-xx,nl-nl,"12-a de aprilo","12 april"
eo-xx,nl-nl,"12-a de aŭgusto","12 augustus"
eo-xx,nl-nl,"12-a de decembro","12 december"
eo-xx,nl-nl,"12-a de februaro","12 februari"
eo-xx,nl-nl,"12-a de januaro","12 januari"
eo-xx,nl-nl,"12-a de julio","12 juli"
eo-xx,nl-nl,"12-a de junio","12 juni"
eo-xx,nl-nl,"12-a de majo","12 mei"
eo-xx,nl-nl,"12-a de marto","12 maart"
eo-xx,nl-nl,"12-a de novembro","12 november"
eo-xx,nl-nl,"12-a de oktobro","12 oktober"
eo-xx,nl-nl,"12-a de septembro","12 september"
eo-xx,nl-nl,"12-a jarcento a.K.","12e eeuw v.Chr."
eo-xx,nl-nl,"12-a jarcento","12e eeuw"
eo-xx,nl-nl,"1200; Albigensismo","Albigenzische Kruistocht"
eo-xx,nl-nl,"13-a arondismento de Parizo","XIIIe arrondissement"
eo-xx,nl-nl,"13-a de aprilo","13 april"
eo-xx,nl-nl,"13-a de aŭgusto","13 augustus"
eo-xx,nl-nl,"13-a de decembro","13 december"
eo-xx,nl-nl,"13-a de februaro","13 februari"
eo-xx,nl-nl,"13-a de januaro","13 januari"
eo-xx,nl-nl,"13-a de julio","13 juli"
eo-xx,nl-nl,"13-a de junio","13 juni"
eo-xx,nl-nl,"13-a de majo","13 mei"
eo-xx,nl-nl,"13-a de marto","13 maart"
eo-xx,nl-nl,"13-a de novembro","13 november"
eo-xx,nl-nl,"13-a de oktobro","13 oktober"
eo-xx,nl-nl,"13-a de septembro","13 september"
eo-xx,nl-nl,"13-a jarcento a.K.","13e eeuw v.Chr."
eo-xx,nl-nl,"13-a jarcento","13e eeuw"
eo-xx,nl-nl,"14 helpantoj en mizero",Noodhelpers
eo-xx,nl-nl,"14 punktoj de Wilson","Veertien Punten"
eo-xx,nl-nl,"14-a arondismento de Parizo","XIVe arrondissement"
eo-xx,nl-nl,"14-a de aprilo","14 april"
eo-xx,nl-nl,"14-a de aŭgusto","14 augustus"
eo-xx,nl-nl,"14-a de decembro","14 december"
eo-xx,nl-nl,"14-a de februaro","14 februari"
eo-xx,nl-nl,"14-a de januaro","14 januari"
eo-xx,nl-nl,"14-a de julio","14 juli"
eo-xx,nl-nl,"14-a de junio","14 juni"
eo-xx,nl-nl,"14-a de majo","14 mei"
eo-xx,nl-nl,"14-a de marto","14 maart"
eo-xx,nl-nl,"14-a de novembro","14 november"
eo-xx,nl-nl,"14-a de oktobro","14 oktober"
eo-xx,nl-nl,"14-a de septembro","14 september"
eo-xx,nl-nl,"14-a jarcento a.K.","14e eeuw v.Chr."
eo-xx,nl-nl,"14-a jarcento","14e eeuw"
eo-xx,nl-nl,"1400 Laptop",2000-laptop
eo-xx,nl-nl,"1421 Esperanto",Esperanto
eo-xx,nl-nl,"1462 Zamenhof",Zamenhof
eo-xx,nl-nl,"15-a arondismento de Parizo","XVe arrondissement"
eo-xx,nl-nl,"15-a de aprilo","15 april"
eo-xx,nl-nl,"15-a de aŭgusto","15 augustus"
eo-xx,nl-nl,"15-a de decembro","15 december"
eo-xx,nl-nl,"15-a de februaro","15 februari"
eo-xx,nl-nl,"15-a de januaro","15 januari"
eo-xx,nl-nl,"15-a de julio","15 juli"
eo-xx,nl-nl,"15-a de junio","15 juni"
eo-xx,nl-nl,"15-a de majo","15 mei"
eo-xx,nl-nl,"15-a de marto","15 maart"
eo-xx,nl-nl,"15-a de novembro","15 november"
eo-xx,nl-nl,"15-a de oktobro","15 oktober"
eo-xx,nl-nl,"15-a de septembro","15 september"
eo-xx,nl-nl,"15-a jarcento a.K.","15e eeuw v.Chr."
eo-xx,nl-nl,"15-a jarcento","15e eeuw"
eo-xx,nl-nl,"16-a arondismento de Parizo","XVIe arrondissement"
eo-xx,nl-nl,"16-a de aprilo","16 april"
eo-xx,nl-nl,"16-a de aŭgusto","16 augustus"
eo-xx,nl-nl,"16-a de decembro","16 december"
eo-xx,nl-nl,"16-a de februaro","16 februari"
eo-xx,nl-nl,"16-a de januaro","16 januari"
eo-xx,nl-nl,"16-a de julio","16 juli"
eo-xx,nl-nl,"16-a de junio","16 juni"
eo-xx,nl-nl,"16-a de majo","16 mei"
eo-xx,nl-nl,"16-a de marto","16 maart"
eo-xx,nl-nl,"16-a de novembro","16 november"
eo-xx,nl-nl,"16-a de oktobro","16 oktober"
eo-xx,nl-nl,"16-a de septembro","16 september"
eo-xx,nl-nl,"16-a jarcento a.K.","16e eeuw v. Chr."
eo-xx,nl-nl,"16-a jarcento","16e eeuw"
eo-xx,nl-nl,"17-a arondismento de Parizo","XVIIe arrondissement"
eo-xx,nl-nl,"17-a de aprilo","17 april"
eo-xx,nl-nl,"17-a de aŭgusto","17 augustus"
eo-xx,nl-nl,"17-a de decembro","17 december"
eo-xx,nl-nl,"17-a de februaro","17 februari"
eo-xx,nl-nl,"17-a de januaro","17 januari"
eo-xx,nl-nl,"17-a de julio","17 juli"
eo-xx,nl-nl,"17-a de junio","17 juni"
eo-xx,nl-nl,"17-a de majo","17 mei"
eo-xx,nl-nl,"17-a de marto","17 maart"
eo-xx,nl-nl,"17-a de novembro","17 november"
eo-xx,nl-nl,"17-a de oktobro","17 oktober"
eo-xx,nl-nl,"17-a de septembro","17 september"
eo-xx,nl-nl,"17-a jarcento a.K.","17e eeuw v. Chr."
eo-xx,nl-nl,"17-a jarcento","17e eeuw"
eo-xx,nl-nl,"18-a arondismento de Parizo","XVIIIe arrondissement"
eo-xx,nl-nl,"18-a de aprilo","18 april"
eo-xx,nl-nl,"18-a de aŭgusto","18 augustus"
eo-xx,nl-nl,"18-a de decembro","18 december"
eo-xx,nl-nl,"18-a de februaro","18 februari"
eo-xx,nl-nl,"18-a de januaro","18 januari"
eo-xx,nl-nl,"18-a de julio","18 juli"
eo-xx,nl-nl,"18-a de junio","18 juni"
eo-xx,nl-nl,"18-a de majo","18 mei"
eo-xx,nl-nl,"18-a de marto","18 maart"
eo-xx,nl-nl,"18-a de novembro","18 november"
eo-xx,nl-nl,"18-a de oktobro","18 oktober"
eo-xx,nl-nl,"18-a de septembro","18 september"
eo-xx,nl-nl,"18-a jarcento a.K.","18e eeuw v. Chr."
eo-xx,nl-nl,"18-a jarcento","18e eeuw"
eo-xx,nl-nl,"19-a arondismento de Parizo","XIXe arrondissement"
eo-xx,nl-nl,"19-a de aprilo","19 april"
eo-xx,nl-nl,"19-a de aŭgusto","19 augustus"
eo-xx,nl-nl,"19-a de decembro","19 december"
eo-xx,nl-nl,"19-a de februaro","19 februari"
eo-xx,nl-nl,"19-a de januaro","19 januari"
eo-xx,nl-nl,"19-a de julio","19 juli"
eo-xx,nl-nl,"19-a de junio","19 juni"
eo-xx,nl-nl,"19-a de majo","19 mei"
eo-xx,nl-nl,"19-a de marto","19 maart"
eo-xx,nl-nl,"19-a de novembro","19 november"
eo-xx,nl-nl,"19-a de oktobro","19 oktober"
eo-xx,nl-nl,"19-a de septembro","19 september"
eo-xx,nl-nl,"19-a jarcento","19e eeuw"
eo-xx,nl-nl,"1968 en Meksikurbo","Bloedbad van Tlatelolco"
