ro-ro,hu-hu,"1 Decembrie, Ilfov","December 1."
ro-ro,hu-hu,"1 E3 m","1 E3 m"
ro-ro,hu-hu,"1 aprilie","Április 1"
ro-ro,hu-hu,"1 august","Augusztus 1"
ro-ro,hu-hu,"1 decembrie","December 1"
ro-ro,hu-hu,"1 februarie","Február 1"
ro-ro,hu-hu,"1 ianuarie","Január 1"
ro-ro,hu-hu,"1 iulie","Július 1"
ro-ro,hu-hu,"1 iunie","Június 1"
ro-ro,hu-hu,"1 mai","Május 1"
ro-ro,hu-hu,"1 martie","Március 1"
ro-ro,hu-hu,"1 noiembrie","November 1"
ro-ro,hu-hu,"1 octombrie","Október 1"
ro-ro,hu-hu,"1 septembrie","Szeptember 1"
ro-ro,hu-hu,"1 î.Hr.","I. e. 1"
ro-ro,hu-hu,"10 aprilie","Április 10"
ro-ro,hu-hu,"10 august","Augusztus 10"
ro-ro,hu-hu,"10 decembrie","December 10"
ro-ro,hu-hu,"10 februarie","Február 10"
ro-ro,hu-hu,"10 ianuarie","Január 10"
ro-ro,hu-hu,"10 iulie","Július 10"
ro-ro,hu-hu,"10 iunie","Június 10"
ro-ro,hu-hu,"10 mai","Május 10"
ro-ro,hu-hu,"10 martie","Március 10"
ro-ro,hu-hu,"10 noiembrie","November 10"
ro-ro,hu-hu,"10 octombrie","Október 10"
ro-ro,hu-hu,"10 septembrie","Szeptember 10"
ro-ro,hu-hu,"10 î.Hr.","I. e. 10"
ro-ro,hu-hu,"100 î.Hr.","I. e. 100"
ro-ro,hu-hu,"1000 î.Hr.","I. e. 1000"
ro-ro,hu-hu,"101 î.Hr.","I. e. 101"
ro-ro,hu-hu,"102 î.Hr.","I. e. 102"
ro-ro,hu-hu,"103 î.Hr.","I. e. 103"
ro-ro,hu-hu,"104 î.Hr.","I. e. 104"
ro-ro,hu-hu,"105 î.Hr.","I. e. 105"
ro-ro,hu-hu,"106 î.Hr.","I. e. 106"
ro-ro,hu-hu,"107 î.Hr.","I. e. 107"
ro-ro,hu-hu,"108 î.Hr.","I. e. 108"
ro-ro,hu-hu,"109 î.Hr.","I. e. 109"
ro-ro,hu-hu,"11 aprilie","Április 11"
ro-ro,hu-hu,"11 august","Augusztus 11"
ro-ro,hu-hu,"11 decembrie","December 11"
ro-ro,hu-hu,"11 februarie","Február 11"
ro-ro,hu-hu,"11 ianuarie","Január 11"
ro-ro,hu-hu,"11 iulie","Július 11"
ro-ro,hu-hu,"11 iunie","Június 11"
ro-ro,hu-hu,"11 mai","Május 11"
ro-ro,hu-hu,"11 martie","Március 11"
ro-ro,hu-hu,"11 noiembrie","November 11"
ro-ro,hu-hu,"11 octombrie","Október 11"
ro-ro,hu-hu,"11 septembrie","Szeptember 11"
ro-ro,hu-hu,"11 î.Hr.","I. e. 11"
ro-ro,hu-hu,"110 î.Hr.","I. e. 110"
ro-ro,hu-hu,"111 î.Hr.","I. e. 111"
ro-ro,hu-hu,"112 î.Hr.","I. e. 112"
ro-ro,hu-hu,"113 î.Hr.","I. e. 113"
ro-ro,hu-hu,"114 î.Hr.","I. e. 114"
ro-ro,hu-hu,"115 î.Hr.","I. e. 115"
ro-ro,hu-hu,"116 î.Hr.","I. e. 116"
ro-ro,hu-hu,"117 î.Hr.","I. e. 117"
ro-ro,hu-hu,"118 î.Hr.","I. e. 118"
ro-ro,hu-hu,"119 î.Hr.","I. e. 119"
ro-ro,hu-hu,"12 aprilie","Április 12"
ro-ro,hu-hu,"12 august","Augusztus 12"
ro-ro,hu-hu,"12 decembrie","December 12"
ro-ro,hu-hu,"12 februarie","Február 12"
ro-ro,hu-hu,"12 ianuarie","Január 12"
ro-ro,hu-hu,"12 iulie","Július 12"
ro-ro,hu-hu,"12 iunie","Június 12"
ro-ro,hu-hu,"12 mai","Május 12"
ro-ro,hu-hu,"12 martie","Március 12"
ro-ro,hu-hu,"12 noiembrie","November 12"
ro-ro,hu-hu,"12 octombrie","Október 12"
ro-ro,hu-hu,"12 septembrie","Szeptember 12"
ro-ro,hu-hu,"12 î.Hr.","I. e. 12"
ro-ro,hu-hu,"120 î.Hr.","I. e. 120"
ro-ro,hu-hu,"121 î.Hr.","I. e. 121"
ro-ro,hu-hu,"122 î.Hr.","I. e. 122"
ro-ro,hu-hu,"123 î.Hr.","I. e. 123"
ro-ro,hu-hu,"124 î.Hr.","I. e. 124"
ro-ro,hu-hu,"125 î.Hr.","I. e. 125"
ro-ro,hu-hu,"126 î.Hr.","I. e. 126"
ro-ro,hu-hu,"127 î.Hr.","I. e. 127"
ro-ro,hu-hu,"128 î.Hr.","I. e. 128"
ro-ro,hu-hu,"129 î.Hr.","I. e. 129"
ro-ro,hu-hu,"13 aprilie","Április 13"
ro-ro,hu-hu,"13 august","Augusztus 13"
ro-ro,hu-hu,"13 decembrie","December 13"
ro-ro,hu-hu,"13 februarie","Február 13"
ro-ro,hu-hu,"13 ianuarie","Január 13"
