sr-rs,no-no,"""Откачени Ал"" Јанковић","«Weird Al» Yankovic"
sr-rs,no-no,"1. СС оклопна дивизија Лична гарда Адолфа Хитлера","Leibstandarte-SS Adolf Hitler"
sr-rs,no-no,"1. Симфонија","Symfoni nr. 1"
sr-rs,no-no,"1. август","1. august"
sr-rs,no-no,"1. април","1. april"
sr-rs,no-no,"1. век","1. århundre"
sr-rs,no-no,"1. децембар","1. desember"
sr-rs,no-no,"1. март","1. mars"
sr-rs,no-no,"1. мај","1. mai"
sr-rs,no-no,"1. новембар","1. november"
sr-rs,no-no,"1. октобар","1. oktober"
sr-rs,no-no,"1. п. н. е.","1 f.Kr."
sr-rs,no-no,"1. пне.","1 f.Kr."
sr-rs,no-no,"1. септембар","1. september"
sr-rs,no-no,"1. фебруар","1. februar"
sr-rs,no-no,"1. јануар","1. januar"
sr-rs,no-no,"1. јул","1. juli"
sr-rs,no-no,"1. јун","1. juni"
sr-rs,no-no,"10. август","10. august"
sr-rs,no-no,"10. април","10. april"
sr-rs,no-no,"10. век п. н. е.","10. århundre f.Kr."
sr-rs,no-no,"10. век пне.","10. århundre f.Kr."
sr-rs,no-no,"10. век","10. århundre"
sr-rs,no-no,"10. децембар","10. desember"
sr-rs,no-no,"10. март","10. mars"
sr-rs,no-no,"10. мај","10. mai"
sr-rs,no-no,"10. миленијум п. н. е.","10. årtusen f.Kr."
sr-rs,no-no,"10. новембар","10. november"
sr-rs,no-no,"10. октобар","10. oktober"
sr-rs,no-no,"10. п. н. е.","10 f.Kr."
sr-rs,no-no,"10. септембар","10. september"
sr-rs,no-no,"10. фебруар","10. februar"
sr-rs,no-no,"10. јануар","10. januar"
sr-rs,no-no,"10. јул","10. juli"
sr-rs,no-no,"10. јун","10. juni"
sr-rs,no-no,"100. век пне.","10. årtusen f.Kr."
sr-rs,no-no,"100. п. н. е.","100 f.Kr."
sr-rs,no-no,"1000. п. н. е.","1000 f.Kr."
sr-rs,no-no,"1000. пне.","1000 f.Kr."
sr-rs,no-no,"101. п. н. е.","101 f.Kr."
sr-rs,no-no,"102. п. н. е.","102 f.Kr."
sr-rs,no-no,"103. п. н. е.","103 f.Kr."
sr-rs,no-no,"104. п. н. е.","104 f.Kr."
sr-rs,no-no,"105. п. н. е.","105 f.Kr."
sr-rs,no-no,"106. п. н. е.","106 f.Kr."
sr-rs,no-no,"107. п. н. е.","107 f.Kr."
