de-de,sk-sk,"... Uhr",Hodina
de-de,sk-sk,"0er v. Chr.","0. roky 1. storočia pred Kr."
de-de,sk-sk,"1 v. Chr.","1 pred Kr."
de-de,sk-sk,"1. April","1. apríl"
de-de,sk-sk,"1. August","1. august"
de-de,sk-sk,"1. Buch Mose",Genesis
de-de,sk-sk,"1. Buch Samuel","Knihy Samuelove"
de-de,sk-sk,"1. Buch der Chronik","Knihy kroník"
de-de,sk-sk,"1. Buch der Könige","Knihy kráľov"
de-de,sk-sk,"1. Dezember","1. december"
de-de,sk-sk,"1. FC Brünn",Brno
de-de,sk-sk,"1. FC Nürnberg","1. FC Norimberg"
de-de,sk-sk,"1. Februar","1. február"
de-de,sk-sk,"1. Jahrhundert v. Chr.","1. storočie pred Kr."
de-de,sk-sk,"1. Jahrhundert","1. storočie"
de-de,sk-sk,"1. Jahrtausend","1. tisícročie"
de-de,sk-sk,"1. Januar","1. január"
de-de,sk-sk,"1. Juli","1. júl"
de-de,sk-sk,"1. Juni","1. jún"
de-de,sk-sk,"1. Klavierkonzert","Klavírny koncert č. 1"
de-de,sk-sk,"1. Mai","1. máj"
de-de,sk-sk,"1. März","1. marec"
de-de,sk-sk,"1. November","1. november"
de-de,sk-sk,"1. Oktober","1. október"
de-de,sk-sk,"1. September","1. september"
de-de,sk-sk,"1. Sinfonie","Symfónia č. 1"
de-de,sk-sk,"10 v. Chr.","10 pred Kr."
de-de,sk-sk,"10 – Die Traumfrau",Ona
de-de,sk-sk,"10. April","10. apríl"
de-de,sk-sk,"10. August","10. august"
de-de,sk-sk,"10. Dezember","10. december"
de-de,sk-sk,"10. Februar","10. február"
de-de,sk-sk,"10. Jahrhundert v. Chr.","10. storočie pred Kr."
de-de,sk-sk,"10. Jahrhundert","10. storočie"
de-de,sk-sk,"10. Januar","10. január"
de-de,sk-sk,"10. Juli","10. júl"
de-de,sk-sk,"10. Juni","10. jún"
de-de,sk-sk,"10. Mai","10. máj"
de-de,sk-sk,"10. März","10. marec"
de-de,sk-sk,"10. November","10. november"
de-de,sk-sk,"10. Oktober","10. október"
de-de,sk-sk,"10. September","10. september"
de-de,sk-sk,"100 v. Chr.","100 pred Kr."
de-de,sk-sk,"1000 v. Chr.","1000 pred Kr."
de-de,sk-sk,"100er v. Chr.","0. roky 2. storočia pred Kr."
de-de,sk-sk,"101 v. Chr.","101 pred Kr."
de-de,sk-sk,"102 v. Chr.","102 pred Kr."
de-de,sk-sk,"103 v. Chr.","103 pred Kr."
de-de,sk-sk,"104 v. Chr.","104 pred Kr."
de-de,sk-sk,"105 v. Chr.","105 pred Kr."
de-de,sk-sk,"106 v. Chr.","106 pred Kr."
de-de,sk-sk,"107 v. Chr.","107 pred Kr."
de-de,sk-sk,"108 v. Chr.","108 pred Kr."
de-de,sk-sk,"109 v. Chr.","109 pred Kr."
de-de,sk-sk,"10er v. Chr.","10. roky 1. storočia pred Kr."
de-de,sk-sk,"11 v. Chr.","11 pred Kr."
de-de,sk-sk,"11'09""01 – September 11","11. september"
de-de,sk-sk,"11. April","11. apríl"
de-de,sk-sk,"11. August","11. august"
de-de,sk-sk,"11. Dezember","11. december"
de-de,sk-sk,"11. Februar","11. február"
de-de,sk-sk,"11. Jahrhundert v. Chr.","11. storočie pred Kr."
de-de,sk-sk,"11. Jahrhundert","11. storočie"
de-de,sk-sk,"11. Januar","11. január"
de-de,sk-sk,"11. Juli","11. júl"
de-de,sk-sk,"11. Juni","11. jún"
de-de,sk-sk,"11. Mai","11. máj"
de-de,sk-sk,"11. März","11. marec"
de-de,sk-sk,"11. November","11. november"
de-de,sk-sk,"11. Oktober","11. október"
de-de,sk-sk,"11. September","11. september"
de-de,sk-sk,"110 v. Chr.","110 pred Kr."
de-de,sk-sk,"110er v. Chr.","10. roky 2. storočia pred Kr."
de-de,sk-sk,"111 v. Chr.","111 pred Kr."
de-de,sk-sk,"112 v. Chr.","112 pred Kr."
de-de,sk-sk,"113 v. Chr.","113 pred Kr."
de-de,sk-sk,"114 v. Chr.","114 pred Kr."
de-de,sk-sk,"115 v. Chr.","115 pred Kr."
de-de,sk-sk,"1150er v. Chr.","50. roky 12. storočia pred Kr."
de-de,sk-sk,"116 v. Chr.","116 pred Kr."
de-de,sk-sk,"117 v. Chr.","117 pred Kr."
de-de,sk-sk,"118 v. Chr.","118 pred Kr."
de-de,sk-sk,"119 v. Chr.","119 pred Kr."
de-de,sk-sk,"11er v. Chr.","11. roky 1. storočia pred Kr."
de-de,sk-sk,"12 v. Chr.","12 pred Kr."
de-de,sk-sk,"12. April","12. apríl"
de-de,sk-sk,"12. August","12. august"
de-de,sk-sk,"12. Dezember","12. december"
de-de,sk-sk,"12. Februar","12. február"
de-de,sk-sk,"12. Jahrhundert v. Chr.","12. storočie pred Kr."
de-de,sk-sk,"12. Jahrhundert","12. storočie"
de-de,sk-sk,"12. Januar","12. január"
de-de,sk-sk,"12. Juli","12. júl"
de-de,sk-sk,"12. Juni","12. jún"
de-de,sk-sk,"12. Mai","12. máj"
de-de,sk-sk,"12. März","12. marec"
de-de,sk-sk,"12. November","12. november"
de-de,sk-sk,"12. Oktober","12. október"
de-de,sk-sk,"12. September","12. september"
de-de,sk-sk,"120 v. Chr.","120 pred Kr."
de-de,sk-sk,"120er v. Chr.","20. roky 2. storočia pred Kr."
de-de,sk-sk,"121 v. Chr.","121 pred Kr."
de-de,sk-sk,"122 v. Chr.","122 pred Kr."
de-de,sk-sk,"123 v. Chr.","123 pred Kr."
de-de,sk-sk,"124 v. Chr.","124 pred Kr."
de-de,sk-sk,"125 v. Chr.","125 pred Kr."
de-de,sk-sk,"126 v. Chr.","126 pred Kr."
