ro-ro,sk-sk,"1 aprilie","1. apríl"
ro-ro,sk-sk,"1 august","1. august"
ro-ro,sk-sk,"1 decembrie","1. december"
ro-ro,sk-sk,"1 februarie","1. február"
ro-ro,sk-sk,"1 ianuarie","1. január"
ro-ro,sk-sk,"1 iulie","1. júl"
ro-ro,sk-sk,"1 iunie","1. jún"
ro-ro,sk-sk,"1 mai","1. máj"
ro-ro,sk-sk,"1 martie","1. marec"
ro-ro,sk-sk,"1 noiembrie","1. november"
ro-ro,sk-sk,"1 octombrie","1. október"
ro-ro,sk-sk,"1 septembrie","1. september"
ro-ro,sk-sk,"1 î.Hr.","1 pred Kr."
ro-ro,sk-sk,"10 aprilie","10. apríl"
ro-ro,sk-sk,"10 august","10. august"
ro-ro,sk-sk,"10 decembrie","10. december"
ro-ro,sk-sk,"10 februarie","10. február"
ro-ro,sk-sk,"10 ianuarie","10. január"
ro-ro,sk-sk,"10 iulie","10. júl"
ro-ro,sk-sk,"10 iunie","10. jún"
ro-ro,sk-sk,"10 mai","10. máj"
ro-ro,sk-sk,"10 martie","10. marec"
ro-ro,sk-sk,"10 noiembrie","10. november"
ro-ro,sk-sk,"10 octombrie","10. október"
ro-ro,sk-sk,"10 septembrie","10. september"
ro-ro,sk-sk,"10 î.Hr.","10 pred Kr."
ro-ro,sk-sk,"100 î.Hr.","100 pred Kr."
ro-ro,sk-sk,"1000 î.Hr.","1000 pred Kr."
ro-ro,sk-sk,"101 î.Hr.","101 pred Kr."
ro-ro,sk-sk,"102 î.Hr.","102 pred Kr."
ro-ro,sk-sk,"103 î.Hr.","103 pred Kr."
ro-ro,sk-sk,"104 î.Hr.","104 pred Kr."
ro-ro,sk-sk,"105 î.Hr.","105 pred Kr."
ro-ro,sk-sk,"106 î.Hr.","106 pred Kr."
ro-ro,sk-sk,"107 î.Hr.","107 pred Kr."
ro-ro,sk-sk,"108 î.Hr.","108 pred Kr."
ro-ro,sk-sk,"109 î.Hr.","109 pred Kr."
ro-ro,sk-sk,"11 aprilie","11. apríl"
ro-ro,sk-sk,"11 august","11. august"
ro-ro,sk-sk,"11 decembrie","11. december"
ro-ro,sk-sk,"11 februarie","11. február"
ro-ro,sk-sk,"11 ianuarie","11. január"
ro-ro,sk-sk,"11 iulie","11. júl"
ro-ro,sk-sk,"11 iunie","11. jún"
ro-ro,sk-sk,"11 mai","11. máj"
ro-ro,sk-sk,"11 martie","11. marec"
ro-ro,sk-sk,"11 noiembrie","11. november"
ro-ro,sk-sk,"11 octombrie","11. október"
ro-ro,sk-sk,"11 septembrie","11. september"
ro-ro,sk-sk,"11 î.Hr.","11 pred Kr."
ro-ro,sk-sk,"110 î.Hr.","110 pred Kr."
ro-ro,sk-sk,"111 î.Hr.","111 pred Kr."
ro-ro,sk-sk,"112 î.Hr.","112 pred Kr."
ro-ro,sk-sk,"113 î.Hr.","113 pred Kr."
ro-ro,sk-sk,"114 î.Hr.","114 pred Kr."
ro-ro,sk-sk,"115 î.Hr.","115 pred Kr."
