sl-si,pt-pt,"""Weird Al"" Yankovic","""Weird Al"" Yankovic"
sl-si,pt-pt,".357 Magnum",".357 Magnum"
sl-si,pt-pt,".40 Smith & Wesson",".40 S&W"
sl-si,pt-pt,".45 ACP",".45 ACP"
sl-si,pt-pt,"0. pr. n. št.","Década de 0 a.C."
sl-si,pt-pt,"1 Ceres",Ceres
sl-si,pt-pt,"1 E-9 m",Nanometro
sl-si,pt-pt,"1 E11 m","1 E11 m"
sl-si,pt-pt,"1 E11 m²","1 E11 m²"
sl-si,pt-pt,"1 E12 m²","1 E12 m2"
sl-si,pt-pt,"1 E3 m","1 E5 m"
sl-si,pt-pt,"1 E4 m³","1 E1 K"
sl-si,pt-pt,"1 E4 m³","Ordem de grandeza"
sl-si,pt-pt,"1 E5 m","1 E5 m"
sl-si,pt-pt,"1 E5 m²","1 E5 m²"
sl-si,pt-pt,"1 E8 m³","1 E1 K"
sl-si,pt-pt,"1 E8 m³","Ordem de grandeza"
sl-si,pt-pt,"1 E9 m","1 E11 m"
sl-si,pt-pt,"1 pr. n. št.","1 a.C."
sl-si,pt-pt,"1. FC Kaiserslautern","1. FC Kaiserslautern"
sl-si,pt-pt,"1. Mojzesova knjiga",Gênesis
sl-si,pt-pt,"1. april","1 de Abril"
sl-si,pt-pt,"1. avgust","1 de Agosto"
sl-si,pt-pt,"1. december","1 de Dezembro"
sl-si,pt-pt,"1. februar","1 de Fevereiro"
sl-si,pt-pt,"1. januar","1 de Janeiro"
sl-si,pt-pt,"1. julij","1 de Julho"
sl-si,pt-pt,"1. junij","1 de Junho"
sl-si,pt-pt,"1. maj","1 de Maio"
sl-si,pt-pt,"1. marec","1 de Março"
sl-si,pt-pt,"1. november","1 de Novembro"
sl-si,pt-pt,"1. oktober","1 de Outubro"
sl-si,pt-pt,"1. september","1 de Setembro"
sl-si,pt-pt,"1. stoletje pr. n. št.","Século I a.C."
sl-si,pt-pt,"1. stoletje","Século I"
sl-si,pt-pt,"1. tisočletje pr. n. št.","Primeiro milénio a.C."
sl-si,pt-pt,"1. tisočletje","Primeiro milénio d.C."
sl-si,pt-pt,"1. zavezniška zračnoprevozna armada","Primeiro Exército Aerotransportado Aliado"
sl-si,pt-pt,"10 pr. n. št.","10 a.C."
sl-si,pt-pt,"10. april","10 de Abril"
sl-si,pt-pt,"10. avgust","10 de Agosto"
sl-si,pt-pt,"10. december","10 de Dezembro"
sl-si,pt-pt,"10. februar","10 de Fevereiro"
sl-si,pt-pt,"10. januar","10 de Janeiro"
sl-si,pt-pt,"10. julij","10 de Julho"
sl-si,pt-pt,"10. junij","10 de Junho"
sl-si,pt-pt,"10. maj","10 de Maio"
sl-si,pt-pt,"10. marec","10 de Março"
sl-si,pt-pt,"10. november","10 de Novembro"
sl-si,pt-pt,"10. oktober","10 de Outubro"
sl-si,pt-pt,"10. pr. n. št.","Década de 10 a.C."
sl-si,pt-pt,"10. september","10 de Setembro"
sl-si,pt-pt,"10. stoletje pr. n. št.","Século X a.C."
sl-si,pt-pt,"10. stoletje","Século X"
sl-si,pt-pt,"10. tisočletje pr. n. št.","Décimo milénio a.C."
sl-si,pt-pt,"100 pr. n. št.","100 a.C."
sl-si,pt-pt,"100. pr. n. št.","Década de 100 a.C."
sl-si,pt-pt,"1000 pr. n. št.","1000 a.C."
sl-si,pt-pt,"101 pr. n. št.","101 a.C."
sl-si,pt-pt,"102 pr. n. št.","102 a.C."
sl-si,pt-pt,"103 pr. n. št.","103 a.C."
sl-si,pt-pt,"104 pr. n. št.","104 a.C."
sl-si,pt-pt,"105 pr. n. št.","105 a.C."
sl-si,pt-pt,"106 pr. n. št.","106 a.C."
sl-si,pt-pt,"107 pr. n. št.","107 a.C."
sl-si,pt-pt,"108 pr. n. št.","108 a.C."
sl-si,pt-pt,"109 pr. n. št.","109 a.C."
sl-si,pt-pt,"11 pr. n. št.","11 a.C."
sl-si,pt-pt,"11. april","11 de Abril"
sl-si,pt-pt,"11. avgust","11 de Agosto"
sl-si,pt-pt,"11. december","11 de Dezembro"
sl-si,pt-pt,"11. februar","11 de Fevereiro"
sl-si,pt-pt,"11. januar","11 de Janeiro"
sl-si,pt-pt,"11. julij","11 de Julho"
sl-si,pt-pt,"11. junij","11 de Junho"
sl-si,pt-pt,"11. maj","11 de Maio"
sl-si,pt-pt,"11. marec","11 de Março"
sl-si,pt-pt,"11. november","11 de Novembro"
sl-si,pt-pt,"11. oktober","11 de Outubro"
sl-si,pt-pt,"11. pr. n. št.","Década de 11 a.C."
sl-si,pt-pt,"11. september","11 de Setembro"
sl-si,pt-pt,"11. stoletje","Século XI"
sl-si,pt-pt,"110 pr. n. št.","110 a.C."
sl-si,pt-pt,"110. pr. n. št.","Década de 110 a.C."
sl-si,pt-pt,"111 pr. n. št.","111 a.C."
sl-si,pt-pt,"112 pr. n. št.","112 a.C."
sl-si,pt-pt,"113 pr. n. št.","113 a.C."
sl-si,pt-pt,"114 pr. n. št.","114 a.C."
