be-by,sl-si,"1 верасня","1. september"
be-by,sl-si,"1 верасьня","1. september"
be-by,sl-si,"1 жніўня","1. avgust"
be-by,sl-si,"1 кастрычніка","1. oktober"
be-by,sl-si,"1 красавіка","1. april"
be-by,sl-si,"1 лютага","1. februar"
be-by,sl-si,"1 ліпеня","1. julij"
be-by,sl-si,"1 лістапада","1. november"
be-by,sl-si,"1 мая","1. maj"
be-by,sl-si,"1 сакавіка","1. marec"
be-by,sl-si,"1 снежня","1. december"
be-by,sl-si,"1 стагоддзе да н.э.","1. stoletje pr. n. št."
be-by,sl-si,"1 стагоддзе","1. stoletje"
be-by,sl-si,"1 студзеня","1. januar"
be-by,sl-si,"1 траўня","1. maj"
be-by,sl-si,"1 чэрвеня","1. junij"
be-by,sl-si,"10 верасня","10. september"
be-by,sl-si,"10 верасьня","10. september"
be-by,sl-si,"10 жніўня","10. avgust"
be-by,sl-si,"10 кастрычніка","10. oktober"
be-by,sl-si,"10 красавіка","10. april"
be-by,sl-si,"10 лютага","10. februar"
be-by,sl-si,"10 ліпеня","10. julij"
be-by,sl-si,"10 лістапада","10. november"
be-by,sl-si,"10 мая","10. maj"
be-by,sl-si,"10 сакавіка","10. marec"
be-by,sl-si,"10 снежня","10. december"
be-by,sl-si,"10 стагоддзе да н.э.","10. stoletje pr. n. št."
be-by,sl-si,"10 стагоддзе","10. stoletje"
be-by,sl-si,"10 студзеня","10. januar"
be-by,sl-si,"10 траўня","10. maj"
be-by,sl-si,"10 чэрвеня","10. junij"
be-by,sl-si,"11 верасня","11. september"
be-by,sl-si,"11 жніўня","11. avgust"
be-by,sl-si,"11 кастрычніка","11. oktober"
be-by,sl-si,"11 красавіка","11. april"
be-by,sl-si,"11 лютага","11. februar"
be-by,sl-si,"11 ліпеня","11. julij"
be-by,sl-si,"11 лістапада","11. november"
be-by,sl-si,"11 мая","11. maj"
be-by,sl-si,"11 сакавіка","11. marec"
be-by,sl-si,"11 снежня","11. december"
be-by,sl-si,"11 стагоддзе да н.э.","2. tisočletje pr. n. št."
be-by,sl-si,"11 стагоддзе","11. stoletje"
be-by,sl-si,"11 студзеня","11. januar"
be-by,sl-si,"11 сьнежня","11. december"
be-by,sl-si,"11 траўня","11. maj"
be-by,sl-si,"11 чэрвеня","11. junij"
be-by,sl-si,"12 верасня","12. september"
be-by,sl-si,"12 верасьня","12. september"
be-by,sl-si,"12 жніўня","12. avgust"
be-by,sl-si,"12 кастрычніка","12. oktober"
be-by,sl-si,"12 красавіка","12. april"
be-by,sl-si,"12 лютага","12. februar"
be-by,sl-si,"12 ліпеня","12. julij"
be-by,sl-si,"12 лістапада","12. november"
be-by,sl-si,"12 мая","12. maj"
be-by,sl-si,"12 сакавіка","12. marec"
be-by,sl-si,"12 снежня","12. december"
be-by,sl-si,"12 стагоддзе","12. stoletje"
be-by,sl-si,"12 студзеня","12. januar"
be-by,sl-si,"12 траўня","12. maj"
be-by,sl-si,"12 чэрвеня","12. junij"
be-by,sl-si,"13 верасня","13. september"
be-by,sl-si,"13 верасьня","13. september"
be-by,sl-si,"13 жніўня","13. avgust"
be-by,sl-si,"13 кастрычніка","13. oktober"
be-by,sl-si,"13 красавіка","13. april"
be-by,sl-si,"13 лютага","13. februar"
be-by,sl-si,"13 ліпеня","13. julij"
be-by,sl-si,"13 лістапада","13. november"
be-by,sl-si,"13 мая","13. maj"
be-by,sl-si,"13 сакавіка","13. marec"
be-by,sl-si,"13 снежня","13. december"
be-by,sl-si,"13 стагоддзе","13. stoletje"
be-by,sl-si,"13 студзеня","13. januar"
be-by,sl-si,"13 траўня","13. maj"
be-by,sl-si,"13 чэрвеня","13. junij"
be-by,sl-si,"14 верасня","14. september"
be-by,sl-si,"14 верасьня","14. september"
be-by,sl-si,"14 жніўня","14. avgust"
be-by,sl-si,"14 кастрычніка","14. oktober"
be-by,sl-si,"14 красавіка","14. april"
be-by,sl-si,"14 лютага","14. februar"
be-by,sl-si,"14 ліпеня","14. julij"
be-by,sl-si,"14 лістапада","14. november"
be-by,sl-si,"14 мая","14. maj"
be-by,sl-si,"14 сакавіка","14. marec"
be-by,sl-si,"14 снежня","14. december"
be-by,sl-si,"14 стагоддзе","14. stoletje"
be-by,sl-si,"14 студзеня","14. januar"
be-by,sl-si,"14 сьнежня","14. december"
be-by,sl-si,"14 траўня","14. maj"
be-by,sl-si,"14 чэрвеня","14. junij"
be-by,sl-si,"146 да н.э.","146 pr. n. št."
be-by,sl-si,"15 верасня","15. september"
be-by,sl-si,"15 верасьня","15. september"
be-by,sl-si,"15 жніўня","15. avgust"
be-by,sl-si,"15 кастрычніка","15. oktober"
be-by,sl-si,"15 красавіка","15. april"
be-by,sl-si,"15 лютага","15. februar"
be-by,sl-si,"15 ліпеня","15. julij"
be-by,sl-si,"15 лістапада","15. november"
be-by,sl-si,"15 мая","15. maj"
