sl-si,sk-sk,"0. pr. n. št.","0. roky 1. storočia pred Kr."
sl-si,sk-sk,"1 Ceres","1 Ceres"
sl-si,sk-sk,"1 E-9 m",Nanometer
sl-si,sk-sk,"1 E4 m³","Zoznam rádových veľkostí hmotnosti"
sl-si,sk-sk,"1 E8 m³","Zoznam rádových veľkostí hmotnosti"
sl-si,sk-sk,"1 pr. n. št.","1 pred Kr."
sl-si,sk-sk,"1. Mojzesova knjiga",Genesis
sl-si,sk-sk,"1. april","1. apríl"
sl-si,sk-sk,"1. avgust","1. august"
sl-si,sk-sk,"1. december","1. december"
sl-si,sk-sk,"1. februar","1. február"
sl-si,sk-sk,"1. januar","1. január"
sl-si,sk-sk,"1. julij","1. júl"
sl-si,sk-sk,"1. junij","1. jún"
sl-si,sk-sk,"1. maj","1. máj"
sl-si,sk-sk,"1. marec","1. marec"
sl-si,sk-sk,"1. november","1. november"
sl-si,sk-sk,"1. oktober","1. október"
sl-si,sk-sk,"1. september","1. september"
sl-si,sk-sk,"1. stoletje pr. n. št.","1. storočie pred Kr."
sl-si,sk-sk,"1. stoletje","1. storočie"
sl-si,sk-sk,"1. tisočletje","1. tisícročie"
sl-si,sk-sk,"10 pr. n. št.","10 pred Kr."
sl-si,sk-sk,"10. april","10. apríl"
sl-si,sk-sk,"10. avgust","10. august"
sl-si,sk-sk,"10. december","10. december"
sl-si,sk-sk,"10. februar","10. február"
sl-si,sk-sk,"10. januar","10. január"
sl-si,sk-sk,"10. julij","10. júl"
sl-si,sk-sk,"10. junij","10. jún"
sl-si,sk-sk,"10. maj","10. máj"
sl-si,sk-sk,"10. marec","10. marec"
sl-si,sk-sk,"10. november","10. november"
sl-si,sk-sk,"10. oktober","10. október"
sl-si,sk-sk,"10. pr. n. št.","10. roky 1. storočia pred Kr."
sl-si,sk-sk,"10. september","10. september"
sl-si,sk-sk,"10. stoletje pr. n. št.","10. storočie pred Kr."
sl-si,sk-sk,"10. stoletje","10. storočie"
sl-si,sk-sk,"100 pr. n. št.","100 pred Kr."
sl-si,sk-sk,"100. pr. n. št.","0. roky 2. storočia pred Kr."
sl-si,sk-sk,"1000 pr. n. št.","1000 pred Kr."
sl-si,sk-sk,"101 pr. n. št.","101 pred Kr."
sl-si,sk-sk,"102 pr. n. št.","102 pred Kr."
sl-si,sk-sk,"103 pr. n. št.","103 pred Kr."
sl-si,sk-sk,"104 pr. n. št.","104 pred Kr."
sl-si,sk-sk,"105 pr. n. št.","105 pred Kr."
sl-si,sk-sk,"106 pr. n. št.","106 pred Kr."
sl-si,sk-sk,"107 pr. n. št.","107 pred Kr."
sl-si,sk-sk,"108 pr. n. št.","108 pred Kr."
sl-si,sk-sk,"109 pr. n. št.","109 pred Kr."
sl-si,sk-sk,"11 pr. n. št.","11 pred Kr."
sl-si,sk-sk,"11. april","11. apríl"
sl-si,sk-sk,"11. avgust","11. august"
sl-si,sk-sk,"11. december","11. december"
sl-si,sk-sk,"11. februar","11. február"
sl-si,sk-sk,"11. januar","11. január"
sl-si,sk-sk,"11. julij","11. júl"
sl-si,sk-sk,"11. junij","11. jún"
sl-si,sk-sk,"11. maj","11. máj"
sl-si,sk-sk,"11. marec","11. marec"
sl-si,sk-sk,"11. november","11. november"
sl-si,sk-sk,"11. oktober","11. október"
sl-si,sk-sk,"11. pr. n. št.","11. roky 1. storočia pred Kr."
sl-si,sk-sk,"11. september","11. september"
sl-si,sk-sk,"11. stoletje","11. storočie"
sl-si,sk-sk,"110 pr. n. št.","110 pred Kr."
sl-si,sk-sk,"110. pr. n. št.","10. roky 2. storočia pred Kr."
sl-si,sk-sk,"111 pr. n. št.","111 pred Kr."
sl-si,sk-sk,"112 pr. n. št.","112 pred Kr."
sl-si,sk-sk,"113 pr. n. št.","113 pred Kr."
sl-si,sk-sk,"114 pr. n. št.","114 pred Kr."
sl-si,sk-sk,"115 pr. n. št.","115 pred Kr."
